Date,open,high,low,close,volume,logret_1d,logret_3d,logret_5d,realized_vol_10,bb_pos,rsi_14,macd,macd_sig,macd_diff,log_vol,vol_z_20,sma_diff,target,target_z
2012-08-10,18.63541788,18.72728174,18.63511708,18.72547531,194938800,0.00156118,0.00555508,0.01398162,0.01010416,0.62032337,61.19657168,0.24435521,0.18516113,0.05919408,19.08819622,-3.11052810,0.01391132,1,1
2012-08-13,18.77638975,18.97548103,18.77217208,18.97548103,278832400,0.01326276,0.02051063,0.01618027,0.00976791,0.79878047,66.35958578,0.27196998,0.20252290,0.06944708,19.44612144,-1.21637582,0.01795988,1,0
2012-08-14,19.03180876,19.23481695,18.98180952,19.02638626,340169200,0.00267909,0.01750303,0.02149693,0.00681296,0.75612886,90.76690082,0.29456693,0.22093171,0.07363522,19.64495370,-0.29970994,0.01954697,0,0
2012-08-15,19.01462815,19.09595105,18.90770323,19.00047112,257342400,-0.00136299,0.01457886,0.02182673,0.00610966,0.65662471,89.81348974,0.30684689,0.23811474,0.06873215,19.36591805,-1.66687492,0.02164794,1,1
2012-08-16,19.01192263,19.17908695,18.99053668,19.16643715,254534000,0.00869691,0.01001301,0.02483695,0.00617253,0.73152432,89.11194352,0.32621058,0.25573391,0.07047666,19.35494498,-1.57405147,0.02469564,1,1
2012-08-17,19.27666968,19.52335042,19.24082751,19.52094078,442761200,0.01832709,0.02566101,0.04160286,0.00710636,0.89571883,89.41160977,0.36594354,0.27777584,0.08816771,19.90854113,1.11003747,0.02653980,1,1
2012-08-20,19.57817539,20.03418922,19.57486173,20.03418922,613384800,0.02595250,0.05297650,0.05429260,0.00953323,1.07112107,89.61435300,0.43384596,0.30898986,0.12485610,20.23450303,2.51984724,0.02856809,0,0
2012-08-21,20.20497551,20.32726236,19.58781961,19.76040649,812719600,-0.01376001,0.03051958,0.03785350,0.01127790,0.77213287,83.62070049,0.46026153,0.33924420,0.12101733,20.51589671,3.73689613,0.02988433,1,1
2012-08-22,19.71100527,20.15015168,19.52094935,20.14623642,565322800,0.01933723,0.03152972,0.05855372,0.01165203,0.92442971,85.80019789,0.50649080,0.37269352,0.13379728,20.15290745,2.16694023,0.03021243,0,0
2012-08-23,20.06311006,20.17726396,19.91371557,19.95829391,420128800,-0.00937270,-0.00379548,0.04048411,0.01289640,0.75117985,78.38640465,0.52194577,0.40254397,0.11940180,19.85607189,0.88310404,0.02948375,1,0
2012-08-24,19.86431473,20.16460926,19.74504077,19.97605896,437340400,0.00088971,0.01085424,0.02304673,0.01292687,0.71017762,76.72519189,0.52952342,0.42793986,0.10158356,19.89622240,0.97541095,0.02949200,1,1
2012-08-27,20.48116377,20.50766980,20.28689183,20.35134888,427008400,0.01861269,0.01012970,0.01570692,0.01334346,0.88176621,81.24425460,0.55936353,0.45422459,0.10513894,19.87231424,0.87996625,0.02994190,0,0
2012-08-28,20.33026906,20.36400402,20.20045252,20.32484818,267416800,-0.00130301,0.01819939,0.02816392,0.01354463,0.76631924,81.39114585,0.57425400,0.47823047,0.09602353,19.40431905,-0.91039633,0.03131870,0,0
2012-08-29,20.33839799,20.41128717,20.25858069,20.28478432,202806800,-0.00197312,0.01533656,0.00685357,0.01358581,0.67061699,79.45052506,0.57618015,0.49782041,0.07835974,19.12776436,-1.65007716,0.03239853,0,0
2012-08-30,20.19955776,20.22696622,19.96492341,19.99564552,302699600,-0.01435654,-0.01763267,0.00186973,0.01505571,0.42711130,71.47837913,0.54805787,0.50786790,0.04018997,19.52825145,0.00377539,0.03197040,1,0
2012-08-31,20.09744932,20.13811080,19.79625066,20.03690910,338321200,0.00206150,-0.01426816,0.00304152,0.01421955,0.41500521,69.31192577,0.52307076,0.51090847,0.01216229,19.63950630,0.42972353,0.03045775,1,1
2012-09-04,20.05257019,20.33509330,20.01461915,20.32997322,367892000,0.01452028,0.00222525,-0.00105088,0.01248843,0.57941055,71.79711237,0.52091138,0.51290906,0.00800232,19.72329997,0.51589309,0.02760220,0,0
2012-09-05,20.34804576,20.37153895,20.16822995,20.18720627,336375200,-0.00704726,0.00953452,-0.00679514,0.01173689,0.42743710,69.09698954,0.50189443,0.51070613,-0.00881170,19.63373776,-0.01087778,0.02568132,1,1
2012-09-06,20.27575043,20.42996415,20.20436686,20.36912155,391196400,0.00897105,0.01644408,0.00414904,0.01043445,0.53084128,69.25480828,0.49578727,0.50772236,-0.01193509,19.78472029,0.57934265,0.02218953,1,1
2012-09-07,20.42274158,20.55617422,20.35407004,20.49473000,329666400,0.00614768,0.00807147,0.02465325,0.00984098,0.59312886,66.82322994,0.49537251,0.50525239,-0.00987988,19.61359179,-0.12238675,0.02025969,0,0
2012-09-10,20.49502864,20.58056766,19.94232986,19.96160698,487998000,-0.02635700,-0.01123827,-0.00376525,0.01348167,0.06747716,48.75461783,0.44687395,0.49357670,-0.04670275,20.00582187,1.47394166,0.01701748,0,0
2012-09-11,20.03298438,20.18328122,19.77365214,19.89684296,503983200,-0.00324970,-0.02345903,-0.02153524,0.01178024,-0.04994926,52.52189731,0.39861757,0.47458488,-0.07596731,20.03805349,1.49382628,0.01238872,1,1
2012-09-12,20.08539263,20.17725813,19.75859368,20.17394447,712233200,0.01383082,-0.01577589,-0.00065716,0.01284099,0.22514445,50.53360488,0.37837217,0.45534233,-0.07697016,20.38391594,2.65522120,0.00872949,1,1
2012-09-13,20.40225186,20.64712625,20.32394019,20.57122421,598360000,0.01950132,0.03008244,0.00987311,0.01432294,0.74448706,60.92316205,0.38989029,0.44225193,-0.05236163,20.20970314,1.43646335,0.00621023,1,1
2012-09-14,20.78146676,20.99290705,20.71911692,20.82122421,600474000,0.01207964,0.04541179,0.01580508,0.01350762,1.11199072,63.91044518,0.41441429,0.43668440,-0.02227011,20.21322990,1.26726034,0.00617574,1,1
2012-09-17,21.06428587,21.07783969,20.92151874,21.07723808,398031200,0.01222083,0.04380180,0.05438292,0.01372214,1.29619110,62.43555523,0.44932833,0.43921318,0.01011515,19.80204095,-0.25839835,0.00744750,1,0
2012-09-18,21.08025787,21.15405110,20.97604333,21.14140129,373503200,0.00303957,0.02734005,0.06067219,0.01331715,1.12382058,63.81054676,0.47668052,0.44670665,0.02997387,19.73843713,-0.44826003,0.00869769,0,0
2012-09-19,21.09169751,21.20404334,21.07091477,21.14711761,326874800,0.00027035,0.01553075,0.04711172,0.01284045,0.97826771,64.75628394,0.49313404,0.45599213,0.03714191,19.60508778,-1.02310360,0.00997714,0,0
2012-09-20,21.05857051,21.08567977,20.89170693,21.04471588,336568400,-0.00485411,-0.00154419,0.02275629,0.01306527,0.74956497,69.17734243,0.49223642,0.46324099,0.02899543,19.63431196,-0.90058723,0.01106436,1,0
2012-09-21,21.15646398,21.23658212,21.06459843,21.08658600,571589200,0.00198760,-0.00259616,0.01266424,0.01302940,0.71238934,69.18417599,0.48926369,0.46844553,0.02081816,20.16393111,2.64290093,0.01116927,0,0
2012-09-24,20.68809519,20.93688492,20.57183246,20.80646515,639766400,-0.01337334,-0.01623985,-0.01292993,0.01011740,0.35215350,58.74989061,0.45901315,0.46655905,-0.00754590,20.27661367,2.64243675,0.01324201,0,0
2012-09-25,20.73025626,20.86639929,20.27062797,20.28689384,518789600,-0.02528871,-0.03667445,-0.04125821,0.01368032,-0.25045296,51.60804588,0.38863438,0.45097412,-0.06233974,20.06700896,1.27910040,0.01530379,0,0
2012-09-26,20.14231714,20.26129026,19.91521425,20.03509140,576503200,-0.01248975,-0.05115180,-0.05401831,0.01367066,-0.51365375,44.73061534,0.30897864,0.42257502,-0.11359639,20.17249145,1.65871416,0.01534402,1,1
2012-09-27,20.00829288,20.54683463,19.88962050,20.52123260,594090000,0.02397478,-0.01380368,-0.02518941,0.01445548,0.02509832,50.37538356,0.28182966,0.39442595,-0.11259629,20.20254138,1.10970402,0.01451458,0,0
2012-09-28,20.44382722,20.51491001,20.08238917,20.09293175,535110800,-0.02109199,-0.00960695,-0.04826900,0.01510491,-0.47550085,51.91701158,0.22318091,0.36017694,-0.13699603,20.09798439,0.33272527,0.01072197,0,0
2012-10-01,20.21521625,20.38358707,19.77366007,19.86070633,543594800,-0.01162488,-0.00874208,-0.04652054,0.01419134,-0.71458917,49.49708376,0.15616256,0.31937406,-0.16321151,20.11371467,0.31801689,0.00522078,1,0
2012-10-02,19.93359468,20.07033936,19.59745788,19.91853523,627992400,0.00290749,-0.02980937,-0.01832434,0.01418211,-0.60287473,46.21440509,0.10648880,0.27679701,-0.17030821,20.25803862,1.14630217,0.00025821,1,1
2012-10-03,20.02545378,20.23629241,19.95828629,20.22394180,424281200,0.01521642,0.00649904,0.00938183,0.01562556,-0.27450798,44.70858197,0.09071999,0.23958161,-0.14886162,19.86590700,-1.41434692,-0.00433996,0,0
2012-10-04,20.21792353,20.30828343,20.04624230,20.08389091,370725600,-0.00694909,0.01117482,-0.02154204,0.01564541,-0.40428345,38.37605436,0.06615950,0.20489719,-0.13873768,19.73097272,-2.29547793,-0.00834160,0,0
2012-10-05,20.03570256,20.05979736,19.61643476,19.65589142,594006000,-0.02154094,-0.01327361,-0.02199099,0.01628840,-0.76240763,28.74526023,0.01202060,0.16632187,-0.15430127,20.20239998,0.91415641,-0.01331102,0,0
2012-10-08,19.48390304,19.50438498,19.15951210,19.22155952,637994000,-0.02234457,-0.05083460,-0.03271068,0.01691196,-1.03587327,24.15237334,-0.06518047,0.12002140,-0.18520187,20.27383944,1.22750610,-0.01929535,0,0
2012-10-09,19.23601386,19.29143396,18.78120486,19.15167809,838597200,-0.00364220,-0.04752771,-0.03926038,0.01579041,-0.96829265,23.59085686,-0.13049743,0.06991764,-0.20041506,20.54724105,3.66512506,-0.02307898,1,1
2012-10-10,19.26884801,19.42667622,19.18632025,19.30408859,510356000,0.00792658,-0.01806019,-0.04655022,0.01613940,-0.75785069,27.26418858,-0.16802643,0.02232882,-0.19035525,20.05061908,-0.85048700,-0.02458673,0,0
2012-10-11,19.47245890,19.49354244,18.91825294,18.91825294,546081200,-0.02018970,-0.01590532,-0.05979083,0.01355565,-0.89922566,24.01268950,-0.22629357,-0.02739566,-0.19889792,20.11827824,0.01907243,-0.02852746,1,0
2012-10-12,18.96222499,19.13752226,18.83391570,18.96674347,460014800,0.00255988,-0.00970324,-0.03569001,0.01309909,-0.76291424,26.65491991,-0.26549743,-0.07501601,-0.19048142,19.94676922,-1.02213908,-0.02964733,1,1
2012-10-15,19.04626802,19.13000062,18.79024932,19.11885643,432502000,0.00798799,-0.00964182,-0.00535745,0.01358405,-0.60066194,33.65383891,-0.28105273,-0.11622336,-0.16482938,19.88509751,-1.41839847,-0.02860731,1,1
2012-10-16,19.13722697,19.58691604,19.00560237,19.57155418,549771600,0.02340210,0.03394997,0.02168685,0.01603461,-0.26455336,43.85834201,-0.25392441,-0.14376357,-0.11016084,20.12501348,0.07889352,-0.02652475,0,0
2012-10-17,19.54383824,19.66190736,19.39715424,19.41552734,389037600,-0.00800407,0.02338602,0.00575621,0.01494795,-0.33606392,33.94550234,-0.24222289,-0.16345543,-0.07876746,19.77918656,-2.94688475,-0.02635149,0,0
2012-10-18,19.26433725,19.33873209,18.97548758,19.05500412,476624400,-0.01874337,-0.00334535,0.00720253,0.01564842,-0.56363956,34.62703877,-0.25905434,-0.18257521,-0.07647913,19.98223932,-1.21430674,-0.02665631,0,0
2012-10-19,19.00711000,19.02879515,18.36164165,18.36826897,744086000,-0.03670509,-0.06345253,-0.03206244,0.01796485,-1.01230212,30.51817120,-0.32407148,-0.21087447,-0.11319701,20.42766718,2.26012694,-0.02647645,1,1
2012-10-22,18.44597185,19.13752235,18.39597263,19.09686089,546730800,0.03889931,-0.01654915,-0.00115113,0.02204365,-0.39350691,40.87250573,-0.31319642,-0.23133886,-0.08185756,20.11946710,0.03150804,-0.02285644,0,0
2012-10-23,19.00559783,19.09294647,18.42428751,18.47428513,707145600,-0.03314420,-0.03094998,-0.05769742,0.02434277,-0.83376318,31.84349515,-0.35077105,-0.25522529,-0.09554575,20.37674714,1.87001539,-0.02178617,1,0
2012-10-24,18.71765752,18.87156887,18.39236253,18.57880402,558527200,0.00564159,0.01139670,-0.04405176,0.02423302,-0.66661407,34.26540633,-0.36787478,-0.27775519,-0.09011959,20.14081388,0.15910995,-0.02185327,0,0
2012-10-25,18.67427937,18.73452036,18.23904826,18.35922623,656325600,-0.01188912,-0.03939173,-0.03719751,0.02374767,-0.78831319,35.82665902,-0.39459901,-0.30112395,-0.09347505,20.30216757,1.24634142,-0.01926736,0,0
2012-10-26,18.35591939,18.49356809,17.80081252,18.19236946,1018432800,-0.00912999,-0.01537753,-0.00962242,0.02373131,-0.83035487,38.05166646,-0.42435045,-0.32576925,-0.09858120,20.74153081,3.78689647,-0.01844555,0,0
2012-10-31,17.91767426,18.13092259,17.70141468,17.93092728,510003200,-0.01447524,-0.03549436,-0.06299697,0.02351492,-0.91019080,36.43126534,-0.46367987,-0.35335138,-0.11032849,20.04992756,-0.44218475,-0.01970778,1,0
2012-11-01,18.01826935,18.16224129,17.89628497,17.96766853,361298000,0.00204695,-0.02155829,-0.02780582,0.02137889,-0.78614444,34.75355454,-0.48627849,-0.37993680,-0.10634169,19.70521366,-2.32786121,-0.02311969,0,0
2012-11-02,17.94809501,17.98002194,17.31136289,17.37310791,599373600,-0.03365046,-0.04607876,-0.06709787,0.02279732,-1.09264395,33.17367627,-0.54587166,-0.41312377,-0.13274789,20.21139567,0.54517577,-0.02656953,1,1
2012-11-05,17.57551083,17.70351933,17.39720070,17.60864258,529135600,0.01346635,-0.01813717,-0.04174240,0.02385083,-0.84174589,35.78945179,-0.56755162,-0.44400934,-0.12354228,20.08675529,-0.24338124,-0.02786048,0,0
2012-11-06,17.77762133,17.79298158,17.47220661,17.55533600,374917200,-0.00303189,-0.02321600,-0.03564430,0.02160230,-0.79075592,33.29461317,-0.58232190,-0.47167185,-0.11065004,19.74221576,-2.30321743,-0.02674244,0,0
2012-11-07,17.36289982,17.38407967,16.81554284,16.88362312,793648800,-0.03901384,-0.02857938,-0.06018290,0.01793952,-1.06772093,22.56487864,-0.64084184,-0.50550585,-0.13533599,20.49215160,2.10062280,-0.03255784,0,0
2012-11-08,16.96319105,17.01160395,16.19647021,16.27090263,1056146000,-0.03696571,-0.07901144,-0.09919555,0.01846545,-1.17377224,20.64060776,-0.72826574,-0.55005783,-0.17820791,20.77789227,3.70862504,-0.03697129,1,1
2012-11-09,16.35169024,16.78921138,16.14896523,16.55259895,929913600,0.01716473,-0.05881482,-0.04838036,0.02003044,-0.88141072,26.28758296,-0.76598942,-0.59324415,-0.17274528,20.65060224,2.53368440,-0.04082198,0,0
2012-11-12,16.76712337,16.77771410,16.29813384,16.42461014,515802000,-0.00776230,-0.02756328,-0.06960901,0.02006511,-0.82651580,29.40090127,-0.79702573,-0.63400046,-0.16302526,20.06123353,-0.29254922,-0.04490580,0,0
2012-11-13,16.30600613,16.65608357,16.22884925,16.42673302,532949200,0.00012924,0.00953167,-0.06644788,0.02037910,-0.73136050,16.55111767,-0.81208966,-0.66961830,-0.14247135,20.09393667,-0.13572598,-0.04798277,0,0
2012-11-14,16.50540207,16.56440410,16.22340329,16.24458313,477170400,-0.01115056,-0.01878362,-0.03858460,0.02032883,-0.72915476,18.60397153,-0.82916777,-0.70152820,-0.12763958,19.98338422,-0.86804508,-0.04976846,0,0
2012-11-15,16.26424893,16.32385531,15.81311200,15.90388298,789910800,-0.02119622,-0.03221754,-0.02281511,0.02014195,-0.80366586,14.68388645,-0.86027722,-0.73327800,-0.12699922,20.48743059,1.70693411,-0.05159002,1,0
2012-11-16,15.89117863,16.03641416,15.30267235,15.96621704,1266893600,0.00391176,-0.02843501,-0.03606807,0.01917678,-0.71070648,17.03723818,-0.86987447,-0.76059729,-0.10927718,20.95983376,3.97319867,-0.05027979,1,1
2012-11-19,16.36046428,17.17105888,16.33535130,17.11750412,823317600,0.06962652,0.05234207,0.04132074,0.03092891,-0.12557188,38.35288301,-0.77564002,-0.76360584,-0.01203418,20.52885259,1.24374441,-0.04780983,0,0
2012-11-20,17.30449867,17.30570899,16.78013799,16.97166634,642754000,-0.00855630,0.06498198,0.03263520,0.03098224,-0.16856902,39.33844961,-0.70460419,-0.75180551,0.04720132,20.28127263,0.15971766,-0.04734006,1,0
2012-11-21,17.07272610,17.16712804,16.84125550,16.99556923,373002000,0.00140741,0.06247762,0.04519317,0.02834108,-0.11281734,39.16483838,-0.63901288,-0.72924698,0.09023411,19.73709434,-2.09170374,-0.04086618,1,1
2012-11-23,17.16107377,17.30721740,17.02279805,17.29208755,272826400,0.01729635,0.01014746,0.08368574,0.02537606,0.09987687,49.03266497,-0.55668759,-0.69473510,0.13804751,19.42434625,-2.39652948,-0.03159559,1,1
2012-11-26,17.42522678,17.85185512,17.35896281,17.83763504,630579600,0.03106152,0.04976529,0.11083550,0.02640958,0.49420849,52.54559068,-0.44232425,-0.64425293,0.20192869,20.26214995,0.09975932,-0.02197855,0,0
2012-11-27,17.83823604,17.86456097,17.55230416,17.69390869,533330000,-0.00809011,0.04026776,0.03311887,0.02643080,0.44793621,51.51008368,-0.35914795,-0.58723194,0.22808398,20.09465093,-0.17333121,-0.01263153,0,0
2012-11-28,17.46668412,17.72478033,17.31509475,17.63824463,520864400,-0.00315090,0.01982051,0.03852427,0.02655174,0.45166594,59.49879364,-0.29432892,-0.52865133,0.23432241,20.07100030,-0.08642317,-0.00391261,1,1
2012-11-29,17.85851367,17.98044928,17.70813467,17.83249092,514698800,0.01095259,-0.00028843,0.04806945,0.02577068,0.60622162,71.97116330,-0.22469518,-0.46786010,0.24316492,20.05909243,-0.13060353,0.00570066,0,0
2012-11-30,17.75472243,17.80343751,17.63036462,17.70903397,391319600,-0.00694722,0.00085446,0.02382587,0.02424425,0.53667765,67.02902091,-0.17742662,-0.40977341,0.23234679,19.78503518,-1.24641387,0.01707424,1,0
2012-12-03,17.96229151,17.99073329,17.71569270,17.73657036,364280000,0.00155373,0.00555910,-0.00568192,0.02432948,0.53117203,69.90816455,-0.13617425,-0.35505357,0.21887932,19.71343336,-1.15362398,0.02638271,0,0
2012-12-04,17.60374094,17.60374094,17.31115308,17.42370987,557068400,-0.01779672,-0.02319021,-0.01538852,0.01441633,0.30524630,63.82474964,-0.12725971,-0.30949480,0.18223509,20.13819859,0.13277592,0.02873888,0,0
2012-12-05,17.21372803,17.22401497,16.30176982,16.30237579,1044638000,-0.06652106,-0.08276405,-0.07875868,0.02601682,-0.49807675,50.63578950,-0.20827628,-0.28925110,0.08097482,20.76693625,1.85226578,0.02859263,1,1
2012-12-06,16.00433215,16.74170289,15.69237761,16.55804253,1177212400,0.01556109,-0.06875669,-0.07415019,0.02672057,-0.28985746,57.33376048,-0.24898222,-0.28119732,0.03221511,20.88641511,2.19246976,0.02699875,0,0
2012-12-07,16.74443449,16.79889740,16.03641174,16.13474846,787040800,-0.02589670,-0.07685668,-0.09309967,0.02663646,-0.59487097,51.74793249,-0.31180397,-0.28731865,-0.02448532,20.48379065,1.05148626,0.02057876,0,0
2012-12-10,15.88512432,16.29390158,15.78164414,16.03096581,630484400,-0.00645302,-0.01678864,-0.10110642,0.02309845,-0.62886705,35.60256482,-0.36574894,-0.30300471,-0.06274423,20.26199897,0.58671191,0.01146995,1,1
2012-12-11,16.33202521,16.62824567,16.25940746,16.38104248,592345600,0.02160250,-0.01074722,-0.06170720,0.02527419,-0.37654874,42.57565034,-0.37591909,-0.31758758,-0.05833150,20.19960081,0.12270469,0.00383634,0,0
2012-12-12,16.57408175,16.58104151,16.22612285,16.30872536,487144000,-0.00442446,0.01072503,0.00038941,0.02525186,-0.42099247,41.46995592,-0.38537206,-0.33114448,-0.05422758,20.00407033,-0.65878200,-0.00367841,0,0
2012-12-13,16.07120883,16.26758011,15.90933096,16.02703285,625259600,-0.01742341,-0.00024537,-0.03259509,0.02448865,-0.60210414,34.23097685,-0.41085773,-0.34708713,-0.06377060,20.25367748,0.11272542,-0.01372444,0,0
2012-12-14,15.57498737,15.67725723,15.29752769,15.42491055,1009579200,-0.03829308,-0.06014095,-0.04499146,0.02592271,-0.94935142,20.34344944,-0.47417554,-0.37250481,-0.10167073,20.73279945,2.11023082,-0.02586451,1,1
2012-12-17,15.39889469,15.73384401,15.16591308,15.69844246,757607200,0.01757773,-0.03813876,-0.02096071,0.02742934,-0.74234523,26.23076666,-0.49655960,-0.39731577,-0.09924383,20.44567560,0.99200109,-0.03718234,1,1
2012-12-18,15.88512583,16.18467350,15.74140280,16.15441704,625685200,0.02863201,0.00791666,-0.01393121,0.03017046,-0.41229475,33.86404739,-0.47206412,-0.41226544,-0.05979868,20.25435793,0.14340398,-0.04197574,0,0
2012-12-19,16.08088731,16.14836159,15.90025028,15.92475891,449369200,-0.01431845,0.03189129,-0.02382520,0.02233450,-0.50952233,29.41283621,-0.46581317,-0.42297499,-0.04283818,19.92335538,-1.19668645,-0.04123648,0,0
2012-12-20,16.03641156,16.04246317,15.69994987,15.78618336,481689600,-0.00873998,0.00557359,-0.01514176,0.02147545,-0.54040638,29.31717346,-0.46666175,-0.43171234,-0.03494941,19.99281048,-1.03302796,-0.04238715,0,0
2012-12-21,15.50599760,15.72385085,15.43852332,15.71356392,596268400,-0.00461080,-0.02766923,0.01854051,0.02016402,-0.52728654,28.44887876,-0.46780151,-0.43893017,-0.02887134,20.20620146,0.01926413,-0.04037327,1,0
2012-12-24,15.74443042,15.86243288,15.69480717,15.73898315,175753200,0.00161635,-0.01173442,0.00257914,0.02015616,-0.46724673,30.88173089,-0.46133567,-0.44341127,-0.01792440,18.98459130,-6.94774902,-0.03604293,0,0
