Date,close,high,low,open,volume,logret_1d,logret_3d,logret_5d,realized_vol_10,bb_pos,rsi_14,macd,macd_sig,macd_diff,log_vol,vol_z_20,sma_diff,target
2022-08-26,160.92135620117188,168.22881854744674,160.8623482022366,167.75673954884368,78961000,-0.038427940041748876,-0.021823270007996776,-0.04715310149623342,0.016141724000447173,-0.5194089473840383,47.77032270346292,3.5344424432813923,4.866470452511794,-1.3320280092304015,18.184464617649628,2.2658084833136027,0.01336226648286587,0
2022-08-29,158.71827697753906,160.21319598841637,157.18400930436007,158.49205968709833,73314000,-0.01378498710219489,-0.03740063050890452,-0.03763934639267319,0.01581719714237226,-0.787240618673982,44.14291801643855,2.7479325316391225,4.44276286833726,-1.6948303366981374,18.110262144526715,1.4776189513108673,0.006304223116784469,0
2022-08-30,156.28900146484375,159.87879372642644,155.11862647886383,159.4558931891013,77906200,-0.015423920897093879,-0.06763684804103764,-0.051032178007285545,0.01585650744346728,-1.0522039989847076,31.79411459100774,1.9066172319705856,3.9355337410639253,-2.0289165090933396,18.171016096890867,1.8269469050998133,-0.0018396101400880438,0
2022-08-31,154.6268768310547,157.9314589229971,154.54819451849457,157.66590799399623,87991100,-0.010691898251820042,-0.03990080625110881,-0.06351644965781844,0.01465133847877217,-1.0487368698588737,30.774458931043384,1.093148097831488,3.3670566124174384,-2.2739085145859503,18.292746230964216,2.8519825945046318,-0.009598613751161333,1
2022-09-01,155.35470581054688,155.80711043286672,152.11896076188796,154.056469922945,74229900,0.00469595845532389,-0.02141986069359003,-0.0736327878375338,0.015238993874541234,-0.8586204256603847,23.260276271513064,0.501417633860541,2.793928816706059,-2.292511182845518,18.122677591928603,0.8829024971669961,-0.0170273120130936,0
2022-09-02,153.24012756347656,157.71508462008887,152.41398580114964,157.11514512449315,76957800,-0.013704774773255046,-0.0197007145697512,-0.04890962256903997,0.015186207548266164,-0.918195122942645,18.399992778621083,-0.1365873206847823,2.2078255892278906,-2.344412909912673,18.158767777634544,0.9040214182197881,-0.02364008852024091,0
2022-09-06,151.9812469482422,154.4990209999667,151.15510515135455,153.88925181756636,73714800,-0.008249014380121267,-0.017257830698052423,-0.043373649846966345,0.014404077689151697,-0.8937944331836247,17.679954247418294,-0.7353157265075367,1.6191973260808052,-2.354513052588342,18.11571415111037,0.5140044563640732,-0.028450370244709977,1
2022-09-07,153.38766479492188,154.0859459351541,151.07641875135508,152.26646809885722,87449600,0.009211335777645324,-0.012742453375730989,-0.01873839317222714,0.015338903935606994,-0.7072757748531059,17.420312631693335,-1.0838323902916045,1.0785913828063234,-2.162423773097928,18.286573185376113,1.8459380204140412,-0.03262502843853954,0
2022-09-08,151.91241455078125,153.78107082360773,150.1617592438652,152.08943851032333,84923800,-0.009664338965000852,-0.008702017567476794,-0.01771083388540795,0.015035996481896415,-0.7223890293350489,16.77358852154859,-1.4622191703923875,0.5704292721665812,-2.0326484425589686,18.257264941796283,1.3715777082281126,-0.03621440128196052,1
2022-09-09,154.77438354492188,155.21697339109355,152.19760180929663,152.90572755463288,68028800,0.018664331779136845,0.018211328591781317,-0.0037424605615949957,0.015722517870480457,-0.47484181948246434,26.345642715299633,-1.5137073641537029,0.15360194490252443,-1.6673093090562272,18.03544170288888,-0.5496847451549607,-0.040655450593860776,1
2022-09-12,160.7344512939453,161.5507634451195,156.67257987610813,156.9577901423654,104956000,0.03778516594361214,0.046785158757748135,0.04774748015527219,0.01755736044514272,-0.037751801871519705,43.53527116512661,-1.0613498908063832,-0.08938842223925711,-0.9719614685671261,18.46905177267776,3.1921877436577453,-0.03823509184474683,0
2022-09-13,151.30264282226562,157.89213365235918,150.84039354694787,157.26269006575274,122656600,-0.06047154435733404,-0.0040220466345850525,-0.00447504982194058,0.025846373507188283,-0.6380988512459712,33.77757126621118,-1.4472385873114888,-0.36095845525370346,-1.0862801320577853,18.62489913888017,4.55951567425466,-0.037152252836551214,1
2022-09-14,152.74839782714844,154.5088829319825,151.0764397160354,152.23697022602627,87965400,0.009510021067596242,-0.013176357346125656,-0.0041763645319896625,0.02590859910887654,-0.4884828372025615,35.603202809886014,-1.6177494051261192,-0.6123166452281866,-1.0054327598979325,18.29245411330806,1.3680390681560446,-0.0341107564812676,0
2022-09-15,149.85684204101562,152.67951517451553,148.88318046111743,152.09923508342544,90481100,-0.01911165715370089,-0.07007318044343869,-0.0136236827206897,0.026345064348973844,-0.6501681381092019,29.407657033434305,-1.963570029884636,-0.8825673221594765,-1.0810027077251594,18.320651547081084,1.3714468641400974,-0.03047017958742737,0
2022-09-16,148.21441650390625,148.85370468985187,145.92284471335466,148.71601438946803,162278800,-0.011020466501211246,-0.020622102587315894,-0.04330848100103779,0.026294837851975384,-0.7296337948065202,33.06238971134361,-2.3431549493379293,-1.174684847595167,-1.1684701017427623,18.90482640164861,5.937444222469378,-0.027900252531502967,1
2022-09-19,151.93209838867188,152.01078071909163,146.6408429802446,146.84737096636638,81474200,0.024773714424363824,-0.005358409230548311,-0.05631993252028611,0.027613831015125913,-0.3935114632599506,41.30548255910447,-2.317280705118179,-1.4032040190997694,-0.9140766860184097,18.21579696367682,0.33133090498775736,-0.02352732498467458,1
2022-09-20,154.3121795654297,155.47272515734463,150.5551921564435,150.8699064647989,107689800,0.015543990663508644,0.029297238586661223,0.019695602500556575,0.02792940415695329,-0.14453981018792617,47.46408002945414,-2.0807370785366572,-1.538710630987147,-0.5420264475495102,18.494765430120687,3.186294044159665,-0.018743857972427724,0
2022-09-21,151.1846160888672,156.121822780707,151.06660011449515,154.74490471552286,101696800,-0.020475977448003668,0.0198417276398688,-0.010290396015043335,0.028591217184879062,-0.40192297040142205,45.74418634482746,-2.121191015059992,-1.655206707801716,-0.4659843072582759,18.43750639543034,1.7128333709530714,-0.01596246138747648,0
2022-09-22,150.22080993652344,151.9222722255848,148.42099098039108,149.86674694503643,86652500,-0.006395435212641409,-0.011327421997136433,0.0024258259260161452,0.028505381482836014,-0.4664198119135203,43.689566943222474,-2.2055973989611175,-1.7652848460335966,-0.4403125529275209,18.277416425411936,0.07957590470109033,-0.012423822649074379,0
2022-09-23,147.94886779785156,148.97172290795524,146.10971554201328,148.69634230303134,96029900,-0.015239551695289677,-0.042110964355934755,-0.001793259268062286,0.02790065733713707,-0.7623668256623698,43.52120338870092,-2.427830293148503,-1.897793935456578,-0.5300363576919249,18.380170159272367,0.8383684827207734,-0.010669167833229243,1
2022-09-26,148.2832794189453,151.2337989231627,147.1719122700789,147.19158660210013,93339400,0.0022577682151752043,-0.019377218692755882,-0.024309205477250906,0.023890281098373604,-0.6804913100405614,45.367202046176345,-2.5476000918331465,-2.027755166731892,-0.5198449251012547,18.351752870353007,0.4994251801867009,-0.014725108371647422,1
2022-09-27,149.25694274902344,152.16812862553914,147.47679836474876,150.22078993520137,84442700,0.006544774339941384,-0.006437009140173089,-0.033308421800818167,0.01547151891317265,-0.49604790399796406,44.76832162903204,-2.5347332001772145,-2.1291507734209563,-0.4055824267562582,18.25158375580032,-0.3626981289248992,-0.01300878070755751,0
2022-09-28,147.3686065673828,148.1554147485666,142.45107419388137,145.20489532446575,146691400,-0.012732292926039612,-0.003929750370923024,-0.02556473727885411,0.015333165529343126,-0.7143050230192338,44.30473002150837,-2.6464029582394346,-2.232601210384652,-0.4138017478547824,18.803841618354593,4.618210901182979,-0.013652236356208824,0
2022-09-29,140.1300048828125,144.30007793360352,138.35969014393336,143.69030869298015,128138200,-0.05036637781915765,-0.05655389640525588,-0.06953567988537035,0.02099115176110953,-1.3594170876066298,33.45929583250697,-3.2811733821771156,-2.442315644743145,-0.8388577374339707,18.668619926940544,2.597896908627308,-0.01535675700694572,0
2022-09-30,135.92059326171875,140.739784043771,135.72389496609006,138.9497950371784,124925300,-0.030499755886809865,-0.09359842663200713,-0.08479588407689054,0.022298594307702112,-1.377472084872141,20.818928530277958,-4.076901867774751,-2.769232889349466,-1.3076689784252848,18.643226516632524,2.4246276635316577,-0.01717123421616984,1
2022-10-03,140.1004638671875,140.71024795379824,135.41897946775094,135.93040692542345,114311700,0.030288922169360966,-0.05057721153660655,-0.056764730122704776,0.023264654458956358,-0.8446944472821677,34.96961353791117,-4.320438474940374,-3.079474006467648,-1.2409644684727263,18.55443948573111,1.5501001170718853,-0.020764406454681916,1
2022-10-04,143.69029235839844,143.80830832520158,141.88062916042142,142.6379332973476,87830100,0.025300471576290562,0.025089637858841662,-0.0380090328863556,0.024536539439845975,-0.4777570253023987,38.50761987360793,-4.175639658179335,-3.298707136809986,-0.8769325213693495,18.290914824455786,-0.6728402113655001,-0.025163918640883853,1
2022-10-05,143.98532104492188,144.94916805569278,140.65123517873155,141.69376449693982,79471000,0.002051121306165804,0.05764051505181733,-0.023225618654150182,0.0242071738825229,-0.4094790782407217,42.02513187267992,-3.9910726027244436,-3.4371802299928778,-0.5538923727315659,18.190902733201984,-1.4397366257018385,-0.02692352236765383,0
2022-10-06,143.03134155273438,145.1065408456924,142.8248135939426,143.40507882099124,68402200,-0.0066475792492664,0.020704013633189966,0.020493179915741067,0.024209060121285837,-0.4475405907343997,42.82603626875687,-3.8770874036368923,-3.5251616647216806,-0.3519257389152117,18.040915545818226,-2.330342014175544,-0.028858422944220807,0
2022-10-07,137.77943420410156,140.7397986362367,137.14999058855568,140.18902234140444,85925600,-0.03740967430302433,-0.04200613224612493,0.0135832614995266,0.02619444394455889,-0.7933854341725204,31.209169593133893,-4.162555000212649,-3.6526403318198746,-0.5099146683927742,18.268992363509657,-0.797503772216709,-0.03015908888681973,1
2022-10-10,138.10397338867188,139.5497290653031,136.28449546728626,138.10397338867188,74899000,0.00235272818401544,-0.04170452536827529,-0.014352932485818926,0.02619823875042997,-0.7379444771925868,27.237513344988642,-4.312886259157153,-3.7846895172873305,-0.5281967418698228,18.131651097263475,-1.5396874472124153,-0.02961578987192004,0
2022-10-11,136.68771362304688,139.01863396780078,135.94025417061508,137.59253769929057,77033700,-0.010307970530744726,-0.04536491664975362,-0.04996137459285421,0.025760526526293587,-0.7640978961164676,28.612829839361936,-4.494495446081942,-3.9266507030462527,-0.567844743035689,18.159753546409394,-1.1905685621817799,-0.03337988448879481,0
2022-10-12,136.05825805664062,138.04494498633176,135.88123412590454,136.83523643828954,70433700,-0.004615699216809155,-0.01257094156353844,-0.05662819511582917,0.0257506246745313,-0.7327558452938141,28.89791638530319,-4.635775504427727,-4.068475663322547,-0.5672998411051795,18.07018239977306,-1.6964779070612535,-0.035621599800282455,1
2022-10-13,140.63156127929688,141.22165601323417,132.15372736890322,132.76351143655342,113224000,0.03306026778016502,0.01813659803261114,-0.016920348086397752,0.023945419362152852,-0.3093734428290939,39.79699824979329,-4.328813748852241,-4.120543280428486,-0.20827046842375463,18.54487871539581,1.3345488853328378,-0.03218994617740967,0
2022-10-14,136.09762573242188,142.1363546632189,135.9107571080086,141.92981170804703,88598000,-0.032770965373707384,-0.004326396810351518,-0.012281639157080804,0.024279063062852824,-0.6254136120421567,34.790033250167156,-4.4006669042192925,-4.176568005186647,-0.22409889903264535,18.299619841957096,0.031340875645146364,-0.027984593718075046,1
2022-10-17,140.06114196777344,140.5430504714938,137.95643899314493,138.743247069302,85250900,0.028706591129839865,0.0289958935362975,0.01407222378874362,0.024064882757844068,-0.25949606293846217,39.3191246820365,-4.090634127920765,-4.159381229733471,0.06874710181270594,18.261109231256924,-0.24596040738860853,-0.02397875747970435,1
2022-10-18,141.3790740966797,144.2804155723702,138.2908639653918,143.09038098743915,99136600,0.009365696068566187,0.005301321824698668,0.033745890388054534,0.02268965336188562,-0.09967149282045248,42.94977027884827,-3.6959798555471366,-4.066700954896205,0.37072109934906816,18.412009255032164,0.9255839835076096,-0.02116949690872927,1
2022-10-19,141.48724365234375,142.55926212019432,139.16616774549112,139.35303637893844,61758300,0.0007648104715860526,0.038837097669992104,0.03912640007644974,0.022670156774018405,-0.04544020850925565,51.91987084016574,-3.3360294513205133,-3.9205666541810666,0.5845372028605533,17.938738937395215,-2.738702639649442,-0.019585431854902247,0
2022-10-20,141.0249786376953,143.48374457740485,140.29717851697941,140.66108608089553,64522000,-0.003272534005450467,0.006857972534701773,0.002793598290834254,0.022614199126876275,-0.050331708772095515,58.07656147915012,-3.0528754383363434,-3.7470284110121224,0.6941529726757789,17.982516808880963,-2.1218343526500094,-0.017816978729515265,1
2022-10-21,144.8409881591797,145.41142365797057,140.29717849836038,140.51355110159543,86548600,0.026699479146069294,0.02419175561220488,0.06226404281061093,0.020237832868838446,0.4390804510949323,57.588206874998306,-2.491829506924489,-3.495988630194596,1.004159123270107,18.27621666383464,0.025768111698347806,-0.011739092029654175,1
2022-10-24,146.98504638671875,147.75218027161432,143.59195189473937,144.76232705447245,75981900,0.014694349050705213,0.03812129419132404,0.04825180073147628,0.02043394001660034,0.7325124941045639,55.52989974597115,-1.8528307048246404,-3.167357045120605,1.3145263402959646,18.146005711991773,-0.8492357514268282,-0.004996544405946657,1
2022-10-25,149.82737731933594,149.97491229930705,146.89653213741997,147.6144876838341,74732300,0.01915295718184229,0.060546785378616796,0.05803906184475238,0.019901075658719784,1.0735258642409586,59.032898421656135,-1.10433708798692,-2.754753053693868,1.650415965706948,18.1294229528984,-0.9599038839450156,0.004104342103863345,0
2022-10-26,146.88670349121094,149.48316008121265,145.598297355203,148.4701495749658,88194300,-0.019822248457507463,0.01402505777504004,0.037452002915658866,0.021582180744446438,0.7148126045068284,55.616073218644196,-0.7399090942694784,-2.35178426180899,1.6118751675395115,18.29505289303834,0.2230410696340431,0.011942590492227678,0
2022-10-27,142.41175842285156,146.59166146526223,141.75281080290236,145.62782920100577,109180200,-0.0309389963052098,-0.03160828758087497,0.009785540615899535,0.022673912137985672,0.13437921209419226,56.90414916656787,-0.8029322488697233,-2.0420138592211368,1.2390816103514135,18.50851028615354,1.809922393829004,0.012385248692203366,1
2022-10-28,153.17129516601562,154.90226106166642,145.3819261249116,145.75564835945892,164762400,0.07283430261972157,0.022073057857004308,0.05592036408955181,0.028823069775356196,1.206079496549032,67.12881145420302,0.015151484147395422,-1.6305807905474303,1.6457322746948257,18.92001499406845,4.8691236998996805,0.018250778109333954,0
