Date,open,high,low,close,volume,logret_1d,logret_3d,logret_5d,realized_vol_10,bb_pos,rsi_14,macd,macd_sig,macd_diff,log_vol,vol_z_20,sma_diff,target,target_z
2010-08-12,7.39848992,7.59073249,7.38139504,7.55144453,534920400,0.00637483,-0.03879463,-0.03860352,0.01419398,-0.56065708,38.59497976,-0.00592593,0.01986724,-0.02579317,20.09762851,0.07596978,0.00503507,0,0
2010-08-13,7.54724583,7.55414353,7.47046861,7.47076893,354869200,-0.01074094,-0.04055556,-0.04317345,0.01443477,-0.80634766,36.52001190,-0.02552329,0.01078913,-0.03631242,19.68725983,-1.85342991,0.00202680,0,0
2010-08-16,7.42518052,7.49805920,7.39638846,7.42698002,318430000,-0.00587861,-0.01024473,-0.05541419,0.01241874,-0.99971414,26.11859574,-0.04407961,-0.00018461,-0.04389499,19.57891323,-1.68619521,-0.00388881,1,1
2010-08-17,7.50016011,7.63661968,7.47376739,7.55684328,422640400,0.01733423,0.00071467,-0.02909994,0.01433503,-0.56864385,37.38432543,-0.04775624,-0.00969894,-0.03805730,19.86203226,-0.30721218,-0.00776978,1,0
2010-08-18,7.56853843,7.63781731,7.54514489,7.58983135,339696000,0.00435582,0.01581144,0.01144532,0.01435713,-0.44858917,42.56203788,-0.04746103,-0.01725136,-0.03020968,19.64356166,-1.23925444,-0.01139145,0,0
2010-08-19,7.58293472,7.60212942,7.45817233,7.49416161,426706000,-0.01268511,0.00900495,-0.00761461,0.01462945,-0.68228231,39.82324196,-0.05432066,-0.02466522,-0.02965544,19.87160581,-0.00826550,-0.01423110,0,0
2010-08-20,7.47946669,7.61532563,7.46776952,7.48696423,384230000,-0.00096086,-0.00929014,0.00216548,0.01466089,-0.63160234,30.83204834,-0.05965011,-0.03166220,-0.02798792,19.76675189,-0.71572042,-0.01632487,0,0
2010-08-23,7.55144392,7.55774178,7.35530284,7.37179708,414041600,-0.01550189,-0.02914786,-0.00745780,0.01455711,-0.84685128,27.35184743,-0.07233297,-0.03979635,-0.03253662,19.84147701,-0.18125633,-0.01996610,0,0
2010-08-24,7.27792645,7.28782252,7.15736210,7.19575071,602565600,-0.02417084,-0.04063359,-0.04896287,0.01562292,-1.11096800,21.49391846,-0.09548895,-0.05093487,-0.04455408,20.21670710,2.50254002,-0.02296751,1,1
2010-08-25,7.13906722,7.31751439,7.11387497,7.28452349,596867600,0.01226136,-0.02741138,-0.04105734,0.01316156,-0.78261568,27.66558819,-0.10546132,-0.06184016,-0.04362116,20.20720587,2.43458344,-0.02236578,0,0
2010-08-26,7.36130096,7.37029848,7.20624733,7.20624733,466505200,-0.01080369,-0.02271318,-0.03917593,0.01292660,-0.84018684,27.02384208,-0.11831685,-0.07313550,-0.04518135,19.96077973,0.96852796,-0.02347049,1,1
2010-08-27,7.25033592,7.27612801,7.06469070,7.24643660,548391200,0.00556151,0.00701917,-0.03265356,0.01310394,-0.66991620,26.47817183,-0.12383452,-0.08327530,-0.04055922,20.12249946,1.82872914,-0.02341037,1,0
2010-08-30,7.22064613,7.37030212,7.21824679,7.27283096,383289200,0.00363577,-0.00160641,-0.01351589,0.01322053,-0.55709351,29.54284898,-0.12464073,-0.09154839,-0.03309234,19.76430035,-0.69497597,-0.02169521,1,0
2010-08-31,7.25333514,7.33461155,7.20834914,7.29082441,420786800,0.00247101,0.01166829,0.01312595,0.01151923,-0.47230352,39.16247497,-0.12241659,-0.09772203,-0.02469456,19.85763685,-0.01606979,-0.02155904,1,1
2010-09-01,7.42188043,7.54154458,7.38619149,7.50765514,697037600,0.02930656,0.03541334,0.03017116,0.01545859,0.04989666,48.09587046,-0.10198193,-0.09857401,-0.00340792,20.36234991,2.46033011,-0.02017754,1,1
2010-09-02,7.53554601,7.56283808,7.45487030,7.56283808,415427600,0.00732334,0.03910091,0.04829819,0.01508112,0.23503723,54.09428934,-0.08040763,-0.09494073,0.01453310,19.84481891,-0.15598617,-0.01738460,1,1
2010-09-03,7.65041508,7.76108176,7.63272036,7.76078224,520788800,0.02583661,0.06246651,0.06857329,0.01697340,0.76866962,63.05428587,-0.04679794,-0.08531217,0.03851423,20.07085514,1.06380919,-0.01345892,0,0
2010-09-07,7.69690232,7.78357642,7.68520594,7.73199224,342557600,-0.00371658,0.02944337,0.06122094,0.01587387,0.75177387,57.43768596,-0.02222889,-0.07269552,0.05046663,19.65195038,-1.12028822,-0.00785270,1,1
2010-09-08,7.79107619,7.92933532,7.77068181,7.88524866,526551200,0.01962720,0.04174723,0.07837713,0.01273277,1.09959821,61.38224653,0.00949927,-0.05625656,0.06575583,20.08185913,1.02667773,0.00067859,0,0
2010-09-09,7.94882871,7.99321489,7.88524783,7.88974619,438575200,0.00057021,0.01648083,0.04964078,0.01295025,0.94940793,66.39336475,0.03460803,-0.03808364,0.07269168,19.89904185,0.16800422,0.00617916,1,0
2010-09-10,7.89334279,7.93263155,7.83965879,7.89994097,387542400,0.00129132,0.02148873,0.04360876,0.01148252,0.85541041,67.07169964,0.05469901,-0.01952711,0.07422612,19.77533582,-0.61786170,0.01308465,1,1
2010-09-13,7.97221998,8.04599804,7.97042127,8.00880909,388780000,0.01368678,0.01554832,0.03145894,0.01148466,0.92997537,76.47076066,0.07850109,0.00007853,0.07842256,19.77852419,-0.82767330,0.01958670,1,0
2010-09-14,7.98391470,8.07268781,7.96322081,8.03939819,408150400,0.00381216,0.01879026,0.03898767,0.01147392,0.85532852,89.87821851,0.09869500,0.01980182,0.07889318,19.82714629,-0.34661017,0.02559348,1,1
2010-09-15,8.04269929,8.10897981,8.03280161,8.10418034,429368800,0.00802579,0.02552473,0.02738626,0.01119897,0.84629646,89.64332737,0.11855952,0.03955336,0.07900615,19.87782678,0.13611914,0.03261032,1,1
2010-09-16,8.10477905,8.29762064,8.08258517,8.29462147,652103200,0.02322727,0.03506522,0.05004332,0.01018868,0.97855007,97.48768306,0.14796366,0.06123542,0.08672824,20.29571339,4.06083904,0.03815764,0,0
2010-09-17,8.32821298,8.33631115,8.20794974,8.25863457,634477200,-0.00434802,0.02690504,0.04440398,0.01114861,0.80785062,94.32653387,0.16644416,0.08227717,0.08416699,20.26831191,3.09074265,0.04205818,1,1
2010-09-20,8.27992638,8.51085788,8.27302869,8.49436283,658677600,0.02814348,0.04702273,0.05886067,0.01155667,0.95350599,95.20556679,0.19783091,0.10538792,0.09244299,20.30574475,2.45223738,0.04476314,1,0
2010-09-21,8.51325778,8.61792612,8.48116703,8.51055813,668074400,0.00190478,0.02570024,0.05695330,0.01099051,0.84567634,95.19917741,0.22145912,0.12860216,0.09285696,20.31991010,1.55039330,0.04712664,1,1
2010-09-22,8.47876869,8.63682152,8.46977117,8.62992382,585289600,0.01392815,0.04397641,0.06285566,0.01055143,0.86509379,94.82539249,0.24696955,0.15227563,0.09469391,20.18761733,0.90406821,0.04704754,1,0
2010-09-23,8.58733389,8.78017627,8.57743702,8.66501045,786116800,0.00405745,0.01989038,0.04368584,0.01029551,0.80102868,94.74096584,0.26694081,0.17520867,0.09173214,20.48261594,2.19172550,0.04771159,1,1
2010-09-24,8.76038279,8.80326976,8.71389682,8.76698017,649488000,0.01169928,0.02968489,0.05973314,0.00990648,0.81606433,94.29656163,0.28768010,0.19770296,0.08997714,20.29169492,0.95973583,0.04833028,0,0
2010-09-27,8.81676519,8.83925778,8.72769177,8.73219013,482834800,-0.00397620,0.01178053,0.02761347,0.01079302,0.71097250,93.80102209,0.29787514,0.21773739,0.08013775,19.99518512,-0.15449554,0.04764340,0,0
2010-09-28,8.75048626,8.75048626,8.24753738,8.60323048,1035042400,-0.01487844,-0.00715536,0.01083024,0.01309603,0.53040540,82.12575987,0.29218074,0.23262606,0.05955468,20.75770823,3.03670378,0.04600712,1,0
2010-09-29,8.61432952,8.69170661,8.57744089,8.61852837,469644000,0.00177658,-0.01707806,-0.00132133,0.01317874,0.51262149,82.29686318,0.28560997,0.24322284,0.04238713,19.96748552,-0.48522833,0.04381097,0,0
2010-09-30,8.66740832,8.69739923,8.43497772,8.50995541,673391600,-0.01267764,-0.02577951,-0.01805643,0.01289827,0.34300268,74.86539052,0.26854602,0.24828748,0.02025854,20.32783759,1.12081958,0.04007965,0,0
2010-10-01,8.58193733,8.59483337,8.43798022,8.47307014,448142800,-0.00434379,-0.01524485,-0.03409950,0.01289802,0.25741463,70.10396105,0.24917407,0.24846480,0.00070927,19.92062249,-0.71652535,0.03695781,0,0
2010-10-04,8.44547783,8.48446547,8.33061151,8.35670471,435302000,-0.01382874,-0.03085017,-0.04395204,0.01019489,0.05087917,62.79021316,0.22187431,0.24314670,-0.02127239,19.89155060,-0.60862491,0.03159200,1,1
2010-10-05,8.45747629,8.68090871,8.45207698,8.66561413,501967200,0.03629862,0.01812609,0.00722503,0.01578846,0.48961670,68.90917004,0.22259947,0.23903725,-0.01643779,20.03404534,-0.10838060,0.02769129,0,0
2010-10-06,8.68510670,8.75708526,8.55524530,8.67311001,670868800,0.00086464,0.02333452,0.00631309,0.01520359,0.46063331,64.53925597,0.22122883,0.23547557,-0.01424674,20.32408415,1.01339464,0.02339088,0,0
2010-10-07,8.70759639,8.71179523,8.60472759,8.67400646,408399600,0.00010335,0.03726661,0.01909409,0.01515209,0.42667524,66.39817580,0.21770536,0.23192153,-0.01421617,19.82775666,-1.34053277,0.01874762,1,1
2010-10-08,8.74868487,8.83235977,8.69740102,8.81946373,658403200,0.01663028,0.01759827,0.04006815,0.01564364,0.66978663,63.81940758,0.22406725,0.23035067,-0.00628342,20.30532807,0.36261388,0.01385178,1,0
2010-10-11,8.83956198,8.91453891,8.83536313,8.85815525,427753200,0.00437747,0.02111110,0.05827436,0.01559527,0.70807282,64.49839049,0.22958468,0.23019747,-0.00061280,19.87405695,-1.65881735,0.01028405,1,1
2010-10-12,8.85965155,8.98231569,8.77207732,8.95352364,558544000,0.01070863,0.03171637,0.03268436,0.01469488,0.87147656,63.77317636,0.23889883,0.23193774,0.00696109,20.14084396,-0.59307665,0.00898534,1,0
2010-10-13,9.00331489,9.05609876,8.99131820,9.00151539,630092400,0.00534578,0.02043187,0.03716550,0.01467846,0.93163724,64.16681999,0.24730215,0.23501063,0.01229153,20.26137703,-0.03446284,0.00817736,1,1
2010-10-14,9.04799925,9.07139200,9.00931031,9.06659412,435296400,0.00720374,0.02325815,0.04426589,0.01340761,0.96565401,63.01808286,0.25625916,0.23926033,0.01699883,19.89153774,-2.26663187,0.01011003,1,1
2010-10-15,9.22044396,9.44717659,9.14456691,9.43937874,922194000,0.04029348,0.05284301,0.06792910,0.01652500,1.43433599,73.75100338,0.29009423,0.24942711,0.04066712,20.64226617,1.99049511,0.01435006,1,1
2010-10-18,9.55124896,9.56714338,9.42588592,9.53715324,1093010800,0.01030487,0.05780210,0.07385651,0.01411509,1.25941357,82.03697622,0.32109694,0.26376108,0.05733587,20.81220193,2.41692819,0.02177306,0,0
2010-10-19,9.09928189,9.41028850,8.99791226,9.28192711,1232784000,-0.02712585,0.02347250,0.03602203,0.01661707,0.74008628,69.54048296,0.32136768,0.27528240,0.04608528,20.93254086,2.74898804,0.02429375,1,0
2010-10-20,9.26722994,9.42468288,9.20334957,9.31311607,721624400,0.00335455,-0.01346643,0.03403080,0.01653553,0.70101876,74.78716008,0.32040549,0.28430701,0.03609847,20.39701534,0.40812702,0.02757167,0,0
2010-10-21,9.36800148,9.43938019,9.20125148,9.28282738,551460000,-0.00325756,-0.02702886,0.02356949,0.01672703,0.58959917,75.09291407,0.31358410,0.29016243,0.02342167,20.12807986,-0.33229700,0.03085265,0,0
2010-10-22,9.26933394,9.29842553,9.18625963,9.22134876,372778000,-0.00664486,-0.00654787,-0.02336885,0.01682370,0.45649232,77.73729282,0.29976182,0.29208231,0.00767951,19.73649363,-1.74260601,0.03273596,1,0
2010-10-25,9.26993425,9.34521071,9.25043922,9.26243591,392462000,0.00444576,-0.00545667,-0.02922797,0.01682368,0.46887447,73.11813511,0.28879392,0.29142463,-0.00263071,19.78795028,-1.42645668,0.03419699,0,0
2010-10-26,9.20335338,9.28942766,9.16676347,9.23874283,392929600,-0.00256125,-0.00476036,-0.00466337,0.01679962,0.39318823,71.63849594,0.27501969,0.28814364,-0.01312395,19.78914102,-1.24943161,0.03371271,0,0
2010-10-27,9.22674298,9.29422236,9.16526115,9.23214149,399002800,-0.00071478,0.00116972,-0.00873270,0.01682035,0.34490490,71.25887329,0.26056718,0.28262835,-0.02206117,19.80447899,-1.12938164,0.03275059,0,0
2010-10-28,9.23574141,9.23724140,9.02430572,9.15446663,551051200,-0.00844912,-0.01172515,-0.01392426,0.01706363,0.19644564,63.45470616,0.24007828,0.27411834,-0.03404005,20.12733828,0.19933173,0.03003668,0,0
2010-10-29,9.12417495,9.17366010,9.02340434,9.02670383,430511200,-0.01405464,-0.02321854,-0.02133404,0.01056168,-0.04342840,56.31741484,0.21109789,0.26151425,-0.05041636,19.88048390,-0.85553710,0.02232863,1,1
2010-11-01,9.06389655,9.16526623,9.06329671,9.12267876,423889200,0.01057621,-0.01192755,-0.01520359,0.01060412,0.06189184,56.33726732,0.19364290,0.24793998,-0.05429708,19.86498266,-0.92177767,0.01346281,1,1
2010-11-02,9.20725041,9.30292122,9.20725041,9.27802849,433930000,0.01688559,0.01340716,0.00424326,0.00918173,0.33054525,59.58807131,0.19015315,0.23638261,-0.04622947,19.88839379,-0.56927695,0.01001803,1,1
2010-11-03,9.33830921,9.38359631,9.25313511,9.38119698,508348400,0.01105829,0.03852009,0.01601633,0.00980069,0.51415160,60.62808794,0.19348199,0.22780249,-0.03432050,20.04667760,0.46122479,0.00685650,1,1
2010-11-04,9.46067391,9.60253198,9.44807739,9.54524899,642488000,0.01733618,0.04528006,0.04180163,0.01096461,0.84991615,54.16378813,0.20697190,0.22363637,-0.01666447,20.28085870,0.89897398,0.00494161,0,0
2010-11-05,9.53685361,9.58423895,9.49966466,9.51106071,361253200,-0.00358814,0.02480633,0.05226813,0.01071213,0.71452918,48.91977427,0.21245500,0.22140010,-0.00894510,19.70508966,-1.50136939,0.00431581,1,1
2010-11-08,9.51315388,9.59023058,9.49995752,9.55574131,281758400,0.00468675,0.01843479,0.04637867,0.01071578,0.77591771,63.72929564,0.21789400,0.22069888,-0.00280488,19.45656052,-2.83862101,0.00370101,0,0
2010-11-09,9.62862571,9.63612404,9.43218505,9.47957039,383544000,-0.00800316,-0.00690455,0.02148992,0.01116498,0.52705901,57.98593705,0.21359589,0.21927828,-0.00568239,19.76496490,-0.73188097,0.00345179,1,1
2010-11-10,9.49636065,9.56024182,9.40368824,9.53804874,384227200,0.00614993,0.00283352,0.01658157,0.01115138,0.64294404,61.92220764,0.21245922,0.21791447,-0.00545525,19.76674460,-0.75886733,0.00384558,0,0
2010-11-11,9.44717905,9.54914933,9.42468565,9.49666500,361284000,-0.00434825,-0.00620147,-0.00510286,0.01074079,0.47530133,63.10697321,0.20584621,0.21550082,-0.00965460,19.70517491,-0.99974566,0.00519750,0,0
2010-11-12,9.47716897,9.49216403,9.10618051,9.23814011,795846800,-0.02760011,-0.02579842,-0.02911483,0.01367718,-0.30282178,49.04174004,0.17769619,0.20793989,-0.03024370,20.49491726,3.71229291,0.00854601,0,0
2010-11-15,9.25103873,9.31341994,9.18535804,9.20845127,403606000,-0.00321890,-0.03516725,-0.03702048,0.01344512,-0.35563185,48.81088305,0.15124796,0.19660151,-0.04535355,19.81594971,-0.20493254,0.01124526,0,0
2010-11-16,9.16886217,9.22524502,8.97691909,9.04499912,657650000,-0.01790966,-0.04872866,-0.04692698,0.01336092,-0.78691917,43.45907893,0.11576387,0.18043398,-0.06467011,20.30418343,3.87620009,0.01002856,0,0
2010-11-17,9.03330248,9.11697741,8.93013334,9.01230907,479449600,-0.00362070,-0.02474926,-0.05669761,0.01247765,-0.78118606,44.87005373,0.08403595,0.16115437,-0.07711843,19.98814934,1.23447952,0.00769336,1,1
2010-11-18,9.15326510,9.28732532,9.13797052,9.25013638,494491200,0.02604698,0.00451662,-0.02630239,0.01430396,-0.11111501,57.46951140,0.07719219,0.14436194,-0.06716975,20.01903991,1.49269302,0.00469396,0,0
2010-11-19,9.23634381,9.24923985,9.15446837,9.19915485,384843200,-0.00552668,0.01689959,-0.00422896,0.01432382,-0.24973672,52.63594875,0.06688369,0.12886629,-0.06198260,19.76834654,-0.68427131,0.00145612,1,1
2010-11-22,9.19765515,9.39799595,9.17336305,9.39799595,393075200,0.02138485,0.04190515,0.02037479,0.01621167,0.28296946,54.01463058,0.07390698,0.11787443,-0.04396744,19.78951150,-0.48345811,-0.00097110,0,0
2010-11-23,9.31071831,9.34970755,9.19405329,9.25913334,519447600,-0.01488602,0.00097216,0.02339843,0.01665085,-0.10365472,46.01052901,0.06748997,0.10779753,-0.04030757,20.06827650,1.49427790,-0.00345182,1,1
2010-11-24,9.35720404,9.45917431,9.34970731,9.44117928,413725200,0.01947044,0.02596928,0.04648958,0.01789312,0.36687438,46.63817633,0.07621545,0.10148112,-0.02526566,19.84071254,-0.24469208,-0.00561177,0,0
2010-11-26,9.40938721,9.52815203,9.38539464,9.44717598,237585600,0.00063496,0.00521939,0.02107756,0.01785951,0.34540927,47.89800966,0.08266148,0.09771719,-0.01505571,19.28603854,-4.00607977,-0.00770391,1,0
2010-11-29,9.46217140,9.52155341,9.33860871,9.50325966,445785200,0.00591900,0.02602441,0.03252325,0.01515329,0.45877244,48.28606477,0.09124368,0.09642249,-0.00517881,19.91534778,0.44173729,-0.00739705,0,0
2010-11-30,9.40339095,9.42798417,9.32331504,9.33171272,501858000,-0.01821629,-0.01166233,-0.00707790,0.01650067,-0.07400206,45.45446010,0.08324316,0.09378662,-0.01054346,20.03382777,1.07864593,-0.00718844,1,1
2010-12-01,9.45527791,9.52965581,9.44718054,9.48916817,461750800,0.01673239,0.00443510,0.02454050,0.01562595,0.37090267,48.58348469,0.08858686,0.09274667,-0.00415981,19.95053591,0.48857109,-0.00356534,1,0
2010-12-02,9.52305495,9.56714159,9.44387839,9.54164982,462837200,0.00551545,0.00403155,0.01058551,0.01534384,0.49173075,51.29528846,0.09595055,0.09338744,0.00256310,19.95288593,0.58924150,0.00122849,0,0
2010-12-03,9.50746109,9.55664592,9.48736703,9.52035713,342092800,-0.00223405,0.02001379,0.00771650,0.01369628,0.43589192,59.41196106,0.09892780,0.09449552,0.00443229,19.65059260,-1.43455364,0.00424432,1,1
2010-12-06,9.55634691,9.66701440,9.54974873,9.60163403,448481600,0.00850093,0.01178234,0.01029843,0.01345592,0.64415260,62.67648834,0.10661666,0.09691974,0.00969691,19.92137821,0.38643097,0.00805117,0,0
2010-12-07,9.71109858,9.71679581,9.54074959,9.54344845,391454000,-0.00607840,0.00018849,0.02243632,0.01233320,0.48023116,67.24060318,0.10678410,0.09889261,0.00789148,19.78537857,-0.83694318,0.00966838,1,1
2010-12-08,9.58603456,9.62772265,9.51045782,9.62742233,321935600,0.00876063,0.01118316,0.01446456,0.01103316,0.67197978,70.54689697,0.11239714,0.10159352,0.01080362,19.58986208,-2.60308866,0.01279742,0,0
2010-12-09,9.66101450,9.67211023,9.56774142,9.58993530,294151200,-0.00390138,-0.00121915,0.00504773,0.00977183,0.55288200,63.10435244,0.11252353,0.10377952,0.00874401,19.49960448,-3.01379603,0.01410218,1,0
2010-12-10,9.58663482,9.62862243,9.55514391,9.61392689,262511200,0.00249862,0.00735787,0.00978040,0.00976993,0.58484600,66.33575964,0.11325409,0.10567443,0.00757965,19.38580431,-3.92010479,0.01524444,1,0
2010-12-13,9.72819558,9.74888947,9.62712545,9.64721870,439815600,0.00345689,0.00205414,0.00473636,0.00968382,0.60462460,61.28754390,0.11519158,0.10757786,0.00761371,19.90186611,0.27822013,0.01456777,0,0
2010-12-14,9.64901939,9.67331230,9.56714317,9.60583210,351008000,-0.00429923,0.00165628,0.00651553,0.00722205,0.45027893,67.22304949,0.11209533,0.10848136,0.00361398,19.67631957,-1.47363523,0.01533669,0,0
2010-12-15,9.59713236,9.68710594,9.57284026,9.60793018,417312000,0.00021839,-0.00062395,-0.00202670,0.00535254,0.42619203,60.08718084,0.10855943,0.10849697,0.00006246,19.84934470,0.03439408,0.01357143,1,1
2010-12-16,9.62982199,9.67540861,9.60013139,9.63462067,322030800,0.00277411,-0.00130673,0.00464879,0.00517677,0.50918533,61.06204651,0.10668114,0.10813381,-0.00145266,19.59015775,-1.62676526,0.01122848,0,0
2010-12-17,9.64601778,9.65081645,9.60403016,9.61542702,386929200,-0.00199414,0.00099837,0.00015603,0.00516081,0.40338412,56.92090060,0.10246270,0.10699958,-0.00453689,19.77375229,-0.10113349,0.01028613,1,1
2010-12-20,9.64511945,9.69460540,9.54405012,9.66341400,385610400,0.00497821,0.00575818,0.00167735,0.00469020,0.58229836,74.14858476,0.10181800,0.10596327,-0.00414527,19.77033809,-0.12635046,0.00847435,1,1
2010-12-21,9.68710662,9.72879392,9.65861568,9.72309589,256354000,0.00615707,0.00914114,0.01213365,0.00432408,0.75884617,69.85740625,0.10491353,0.10575332,-0.00083979,19.36206986,-2.66955184,0.00863895,1,1
2010-12-22,9.72789759,9.76868556,9.70360469,9.75189018,265921600,0.00295706,0.01409234,0.01487231,0.00362940,0.88503344,68.59443308,0.10844018,0.10629069,0.00214949,19.39871209,-2.27764530,0.00734350,0,0
2010-12-23,9.74708671,9.75158507,9.69220307,9.70509911,223157200,-0.00480970,0.00430443,0.00728850,0.00378177,0.59189408,65.63411049,0.10623482,0.10627952,-0.00004469,19.22338701,-2.56335510,0.00715822,1,1
2010-12-27,9.68260969,9.76028628,9.64272109,9.73749256,249816000,0.00333222,0.00147957,0.01261486,0.00382270,0.68579941,62.53431451,0.10588042,0.10619970,-0.00031928,19.33623520,-1.98474780,0.00692254,1,1
2010-12-28,9.77437930,9.79687269,9.74888753,9.76118374,175924000,0.00243003,0.00095255,0.01006668,0.00377108,0.71783515,71.45378226,0.10628603,0.10621697,0.00006907,18.98556264,-2.73161211,0.00675729,0,0
2010-12-29,9.78367705,9.79057554,9.75008711,9.75578594,163139200,-0.00055314,0.00520911,0.00335646,0.00332683,0.73225337,64.96512243,0.10496199,0.10596597,-0.00100398,18.91011438,-3.06450442,0.00609820,0,0
2010-12-30,9.76148202,9.76238137,9.68860414,9.70689869,157494400,-0.00502370,-0.00314681,-0.00462429,0.00391992,0.39601007,63.28295835,0.09882865,0.10453851,-0.00570986,18.87490046,-3.30957595,0.00598874,0,0
