Date,open,high,low,close,volume,logret_1d,logret_3d,logret_5d,realized_vol_10,bb_pos,rsi_14,macd,macd_sig,macd_diff,log_vol,vol_z_20,sma_diff,target,target_z
2024-12-26,257.02751018,258.92891411,256.47003399,257.85375977,27237100,0.00317071,0.01764359,0.04327476,0.01072075,0.87645319,76.81210633,6.27854602,5.55315490,0.72539112,17.12009057,-2.04233950,0.02041079,0,0
2024-12-27,256.66914451,257.53525298,251.92063167,254.43923950,42355300,-0.01333054,0.00125284,0.02295413,0.01215986,0.57861314,69.30071000,6.11629960,5.66578384,0.45051576,17.56160412,0.10086545,0.01923954,0,0
2024-12-30,251.09436262,252.35864886,249.62103038,251.06449890,35557500,-0.01335219,-0.02351202,-0.00903913,0.01322436,0.26410677,58.38206484,5.65027196,5.66268146,-0.01240950,17.38666166,-1.03635329,0.01783220,0,0
2024-12-31,251.30340504,252.13961934,248.30694768,249.29249573,39480700,-0.00708299,-0.03376571,-0.01918233,0.01297021,0.06027866,53.98254552,5.07940365,5.54602590,-0.46662225,17.49132250,-0.20087501,0.01537771,0,0
2025-01-02,247.80922036,247.97846833,240.73124672,242.75210571,55740700,-0.02658611,-0.04702128,-0.05718111,0.01482452,-0.60424333,46.57675333,4.05251669,5.24732406,-1.19480736,17.83622114,1.59179587,0.01127988,0,0
2025-01-03,242.26429749,243.08059762,240.80091479,242.26429749,40244100,-0.00201151,-0.03568061,-0.06236333,0.01344372,-0.65846887,43.87971359,3.16287963,4.83043517,-1.66755554,17.51047397,-0.04555863,0.00933220,1,1
2025-01-06,243.21003106,246.21643825,242.10502805,243.89692688,45045600,0.00671644,-0.02188118,-0.04231636,0.01342385,-0.51588505,45.99233099,2.56006457,4.37636105,-1.81629649,17.62318587,0.43285689,0.00702042,0,0
2025-01-07,241.88599852,244.44443460,240.26334779,241.11947632,40856000,-0.01145314,-0.00674822,-0.04041731,0.01153920,-0.79301564,38.65912021,1.83703603,3.86849605,-2.03146002,17.52556425,-0.09821715,0.00223441,1,0
2025-01-08,240.83078236,242.61273160,238.96920667,241.60726929,37628900,0.00202099,-0.00271571,-0.03131333,0.01146352,-0.69110450,35.42453075,1.28853805,3.35250445,-2.06396639,17.44328293,-0.47331986,-0.00198598,0,0
2025-01-10,238.92937602,239.07870977,231.95094324,235.78361511,61710900,-0.02439905,-0.03383121,-0.02912628,0.01134245,-1.05537011,35.02670279,0.37955397,2.75791435,-2.37836038,17.93797113,1.84306678,-0.00836660,0,0
2025-01-13,232.47854174,233.61340834,228.68569851,233.34461975,49630700,-0.01039808,-0.03277615,-0.03751285,0.01055829,-1.05814026,29.80844875,-0.53150218,2.10003105,-2.63153322,17.72012015,0.82490734,-0.01585876,0,0
2025-01-14,233.69305796,235.05688479,231.42332468,232.22967529,39435300,-0.00478955,-0.03958669,-0.04901884,0.01060319,-0.96779322,19.28752509,-1.32817704,1.41438943,-2.74256647,17.49017191,-0.27607867,-0.02194527,1,1
2025-01-15,233.58357326,237.88413050,233.37451207,236.79902649,39832000,0.01948493,0.00429729,-0.01808077,0.01376485,-0.60332462,27.30831553,-1.57270993,0.81696956,-2.38967949,17.50018117,-0.26052587,-0.02571016,0,0
2025-01-16,236.28136959,236.93838648,227.00332434,227.23228455,71759100,-0.04123902,-0.02654364,-0.06134078,0.01776217,-1.01081254,16.74812326,-2.50953181,0.15166928,-2.66120110,18.08882523,3.27001293,-0.03020332,1,1
2025-01-17,231.07489856,231.24413133,227.45128790,228.94453430,68488300,0.00750699,-0.01424710,-0.02943473,0.01733501,-0.80033112,18.37983353,-3.07832069,-0.49432871,-2.58399198,18.04217349,2.99020749,-0.03121333,0,0
2025-01-21,222.99146587,223.40957304,218.39227174,221.63758850,98070400,-0.03243620,-0.06616823,-0.05147285,0.01915921,-0.99493827,16.93761748,-4.07176269,-1.20981551,-2.86194718,18.40119615,5.14353495,-0.03466395,1,0
2025-01-22,218.80041620,223.11092273,218.80041620,222.82223511,64126500,0.00533074,-0.01959847,-0.04135256,0.01903836,-0.81749299,20.21838632,-4.70919686,-1.90969178,-2.79950508,17.97636825,2.59552429,-0.03822725,0,0
2025-01-23,223.72813912,226.00782197,221.29912252,222.65299988,60234800,-0.00075980,-0.02786526,-0.06159729,0.01918731,-0.73368497,20.92572917,-5.16844529,-2.56144248,-2.60700280,17.91376082,2.22002066,-0.03977304,0,0
2025-01-24,223.76795755,224.61413662,220.41313538,221.77696228,54697900,-0.00394230,0.00062864,-0.02430057,0.01893335,-0.69277566,23.87803757,-5.53923898,-3.15700178,-2.38223720,17.81733588,1.04459880,-0.04157873,1,1
2025-01-27,223.01137105,231.10475601,222.97154264,228.82507324,94863400,0.03128564,0.02658354,-0.00052193,0.02173944,-0.35754452,35.61381552,-5.20437916,-3.56647726,-1.63790191,18.36794852,3.39779680,-0.03880818,1,1
2025-01-28,229.81063009,239.10857415,229.77080168,237.18725586,75707600,0.03589210,0.06323543,0.06780637,0.02471305,0.07000927,43.72204384,-4.21564674,-3.69631115,-0.51933559,18.14238911,1.41860464,-0.03296601,1,0
2025-01-29,233.06589004,238.78005165,232.95638469,238.28230286,45486100,0.00460618,0.07178391,0.06708182,0.02462016,0.18277480,47.25908398,-3.30560310,-3.61816954,0.31256644,17.63291734,-0.51560532,-0.02706550,0,0
2025-01-30,237.59540287,239.70585285,236.14198493,236.52026367,55658300,-0.00742223,0.03307605,0.06041938,0.02402974,0.13798198,45.20366946,-2.69549678,-3.43363499,0.73813821,17.83474177,0.03634398,-0.02416408,0,0
2025-01-31,246.07704381,246.07704381,232.38895239,234.93742371,100959800,-0.00671469,-0.00953074,0.05764699,0.01952271,0.09454675,49.13281168,-2.31304178,-3.20951635,0.89647457,18.43023298,2.55455859,-0.01786545,0,0
2025-02-03,228.95450998,230.78622201,224.68381656,226.98341370,73063300,-0.03444225,-0.04857917,-0.00808089,0.02276434,-0.39754879,44.14300856,-2.62154602,-3.09192228,0.47037626,18.10683675,0.94470247,-0.01538100,1,1
2025-02-04,226.22681665,232.08034707,225.62951205,231.75183105,45067300,0.02079016,-0.02036678,-0.02318283,0.02068906,-0.03374539,49.58776577,-2.45298988,-2.96413580,0.51114592,17.62366749,-1.01880366,-0.00879679,0,0
2025-02-05,227.50106167,231.62242106,227.24223777,231.42332458,39620300,-0.00141850,-0.01507059,-0.02920751,0.02076753,-0.01343644,44.99627598,-2.31918158,-2.83514496,0.51596338,17.49485217,-1.54253070,-0.00241360,1,0
2025-02-06,230.24864925,232.74735812,229.39252065,232.16996765,29925300,0.00322112,0.02259278,-0.01856416,0.02070875,0.08666974,55.49891175,-2.12835532,-2.69378703,0.56543171,17.21421483,-2.68352361,0.00363493,0,0
2025-02-07,231.55275755,232.94644817,226.23678860,226.60513306,39707200,-0.02426072,-0.02245810,-0.03611020,0.02251299,-0.34800483,47.60058933,-2.39851123,-2.63473187,0.23622064,17.49704309,-1.53362304,0.00899810,0,0
2025-02-10,228.78766155,229.80417457,226.42572787,226.87419128,33115600,0.00118664,-0.01985297,-0.00048131,0.02006429,-0.28770982,56.27715272,-2.56137505,-2.62006051,0.05868545,17.31551503,-1.70987298,0.01010439,1,1
2025-02-11,227.42231988,234.42836130,227.35256634,231.82725525,53718400,0.02159686,-0.00147722,0.00032540,0.01750063,0.18407437,59.89997245,-2.26466924,-2.54898225,0.28431301,17.79926615,-0.08966845,0.00810606,1,1
2025-02-12,230.41209907,236.15247951,229.89386690,236.06277466,45243300,0.01810526,0.04088876,0.01984916,0.01857873,0.54899888,63.53256647,-1.66852303,-2.37289041,0.70436738,17.62756515,-0.73024059,0.00630153,1,1
2025-02-13,236.10264319,241.51413111,234.76721339,240.70689392,53614100,0.01948222,0.05918435,0.03611026,0.01946210,0.90420953,67.75311590,-0.81197135,-2.06070660,1.24873524,17.79732265,-0.11992027,0.00726582,1,1
2025-02-14,240.42785915,244.71320849,240.16875066,243.76644897,40896200,0.01263061,0.05021809,0.07300159,0.01948816,0.98096357,65.14558788,0.11243645,-1.62607799,1.73851444,17.52654771,-1.09285965,0.00748300,0,0
2025-02-18,243.31796981,244.34445851,241.01584435,243.63688660,48822500,-0.00053164,0.03158118,0.07128331,0.01440260,0.84182744,57.84756145,0.82507079,-1.13584823,1.96091902,17.70370183,-0.42057913,0.01147412,0,0
2025-02-19,243.82623137,245.17162161,242.33134320,244.03550720,32204200,0.00163479,0.01373375,0.05132123,0.01362967,0.78197796,57.12086828,1.40579881,-0.62751883,2.03331764,17.28760744,-2.05817546,0.01188462,1,0
2025-02-20,244.10526693,245.93899271,243.45747295,244.99223328,32316900,0.00391277,0.00501592,0.03712875,0.01344659,0.76403786,60.69923425,1.92108469,-0.11779812,2.03888281,17.29110087,-2.18846852,0.01288960,0,0
2025-02-21,245.11182656,247.84249442,244.38431858,244.71319580,53197400,-0.00113961,0.00440795,0.01650691,0.01360560,0.68187609,62.76621310,2.28064659,0.36189082,1.91875577,17.78952008,0.71786182,0.01347260,1,1
2025-02-24,244.09530103,248.01191597,243.58704452,246.25791931,51326400,0.00629254,0.00906570,0.01016885,0.00883270,0.73947198,80.23130585,2.65959016,0.82143069,1.83815947,17.75371580,0.50581312,0.01653862,0,0
2025-02-25,247.15485528,249.14803960,244.07538916,246.19812012,48013300,-0.00024286,0.00491007,0.01045763,0.00897140,0.66058345,76.58522589,2.92140425,1.24142540,1.67997885,17.68698861,0.17891180,0.02096176,0,0
2025-02-26,243.49736567,244.14514449,238.31508945,239.54089355,44433600,-0.02741243,-0.02136275,-0.01858959,0.01320948,0.16016669,62.11632095,2.56217608,1.50557554,1.05660055,17.60950650,-0.14073300,0.02370528,0,0
2025-02-27,238.59412777,241.63373684,236.25213016,236.49131775,41153600,-0.01281265,-0.04046794,-0.03531501,0.01296827,-0.05765748,56.03516543,2.00825992,1.60611241,0.40214751,17.53282197,-0.62982326,0.02427225,1,1
2025-02-28,236.14250368,241.26498666,229.41550676,241.01583862,56833400,0.01895116,-0.02127393,-0.01522424,0.01288124,0.25697373,70.72820205,1.91232431,1.66735479,0.24496952,17.85563474,1.56120441,0.02343292,0,0
2025-03-03,240.96600727,243.19837914,235.30537121,237.21882629,47184000,-0.01587962,-0.00974111,-0.03739641,0.01296148,-0.02896020,63.50860316,1.51247264,1.63637836,-0.12390572,17.66956541,0.33893373,0.02018603,0,0
2025-03-04,236.89992456,239.25188263,233.88023639,235.12597656,53798100,-0.00886159,-0.00579005,-0.04601514,0.01307221,-0.22698910,54.65541709,1.01501141,1.51210497,-0.49709356,17.80074871,1.35061434,0.01486533,0,0
2025-03-05,234.61771347,235.74386743,228.44880586,234.93663025,47227600,-0.00080562,-0.02554683,-0.01940833,0.01298705,-0.25946151,48.20578647,0.59859095,1.32940217,-0.73081122,17.67048903,0.15134846,0.01036665,0,0
2025-03-06,233.64106400,237.04940730,232.36542727,234.52803040,45170400,-0.00174071,-0.01140792,-0.00833638,0.01273460,-0.31152814,38.61968528,0.23291920,1.11010557,-0.87718638,17.62595256,-0.17197789,0.00531803,1,1
2025-03-07,234.30878316,240.54744460,233.95996982,238.25529480,46273600,0.01576765,0.01322133,-0.01151989,0.01424340,-0.03235771,40.09314956,0.24110152,0.93630476,-0.69520324,17.65008216,-0.07589946,0.00133011,0,0
2025-03-10,234.73730307,235.35520053,223.45588809,226.70477295,72071200,-0.04969415,-0.03566721,-0.04533442,0.02011873,-1.00743938,28.42263565,-0.67664458,0.61371490,-1.29035947,18.09316508,3.42915661,-0.00688422,0,0
2025-03-11,223.04728219,225.07036299,216.70895563,220.08740234,76137400,-0.02962386,-0.06355036,-0.06609669,0.02094415,-1.34557086,23.65710153,-1.91584679,0.10780256,-2.02364935,18.14805016,4.09226474,-0.01642689,0,0
2025-03-12,219.38980505,220.99431909,214.17763213,216.24057007,62547500,-0.01763321,-0.09695123,-0.08292428,0.02032271,-1.28493254,20.26388141,-3.17176851,-0.54811165,-2.62365685,17.95143683,2.37785099,-0.02300934,0,0
2025-03-13,215.21407600,216.10104243,207.70973818,208.96543884,61368300,-0.03422266,-0.08147974,-0.11540624,0.02170539,-1.29999887,17.70215337,-4.69995960,-1.37848124,-3.32147836,17.93240397,2.28621569,-0.02905960,1,1
2025-03-14,210.53007941,213.22087502,208.86577244,212.76245117,60107600,0.01800742,-0.03384846,-0.11316648,0.02155559,-0.94654725,20.92057081,-5.54080395,-2.21094579,-3.32985817,17.91164685,1.62820716,-0.03531549,1,0
2025-03-17,212.58308562,214.48658043,209.25447123,213.27073669,48073400,0.00238613,-0.01382912,-0.06108619,0.02200367,-0.80803991,21.63464482,-6.09589508,-2.98793564,-3.10795943,17.68823957,-0.07796332,-0.03927638,0,0
2025-03-18,213.43018643,214.41680297,210.76928712,211.96519470,42432400,-0.00614034,0.01425321,-0.03760267,0.02204493,-0.75917055,23.83206542,-6.56547244,-3.70344300,-2.86202944,17.56342278,-1.04658865,-0.04270672,1,1
2025-03-19,213.48997199,218.01449367,213.02157246,214.50650024,54385400,0.01191796,0.00816375,-0.00805150,0.02300458,-0.59530782,28.93431814,-6.65582951,-4.29392031,-2.36190921,17.81160629,0.87777465,-0.04544194,0,0
2025-03-20,213.26075085,216.74882323,211.49677856,213.37037659,48862900,-0.00531053,0.00046709,0.02086064,0.02290521,-0.57721622,21.67078263,-6.74140312,-4.78341687,-1.95798626,17.70452898,-0.26493851,-0.04809504,1,1
2025-03-21,210.83902893,218.09421843,210.55998435,217.52616882,94127800,0.01928965,0.02589707,0.02214287,0.02335872,-0.37834543,29.96758374,-6.40010668,-5.10675483,-1.29335185,18.36016399,5.66500966,-0.05152274,1,1
2025-03-24,220.24688262,220.72524263,217.83513125,219.97779846,44299500,0.01120747,0.02518658,0.03096420,0.01916177,-0.24562452,34.70213456,-5.86420190,-5.25824425,-0.60595765,17.60648395,-0.81881482,-0.04898392,1,1
2025-03-25,220.01766258,223.33631640,219.33001153,222.98750305,34493600,0.01358910,0.04408622,0.05069364,0.01727313,-0.08006435,38.58315264,-5.13741457,-5.23407831,0.09666374,17.35628436,-2.74071318,-0.04278349,0,0
2025-03-26,222.74830311,224.25316696,219.71866970,220.77505493,34466100,-0.00997140,0.01482517,0.02880429,0.01649181,-0.14402426,37.29751120,-4.68593986,-5.12445062,0.43851076,17.35548679,-2.33322059,-0.03674515,1,1
2025-03-27,220.63553483,224.22327264,219.80836152,223.08715820,37094800,0.01041821,0.01403591,0.04453303,0.01054409,-0.00383509,35.61438418,-4.09437804,-4.91843610,0.82405806,17.42898736,-1.83015723,-0.02752439,0,0
2025-03-28,220.91456609,223.04727255,216.93815819,217.15740967,39818600,-0.02694006,-0.02649325,-0.00169668,0.01409463,-0.25715439,39.86458598,-4.05727248,-4.74620338,0.68893090,17.49984470,-1.15164665,-0.02031817,1,1
2025-03-31,216.27045427,224.85111318,215.49311362,221.37301636,65299300,0.01922665,0.00270480,0.00632251,0.01510950,0.01115053,51.43813498,-3.64567673,-4.52609805,0.88042132,17.99449187,1.44781956,-0.01314565,1,0
2025-04-01,219.06091135,222.91771799,218.15400887,222.42939758,36412700,0.00476060,-0.00295280,-0.00250599,0.01470623,0.11757314,57.38403476,-3.19738553,-4.26035554,1.06297002,17.41042817,-1.11439277,-0.00556034,1,0
2025-04-02,220.56578026,224.42258699,220.26679958,223.12701416,35905900,0.00313144,0.02711870,0.01059685,0.01449592,0.21729185,70.04225297,-2.75407246,-3.95909893,1.20502647,17.39641219,-1.08834205,0.00102851,0,0
2025-04-03,204.83954099,206.78290782,200.56416742,202.49755859,103419000,-0.09701335,-0.08912131,-0.09683471,0.03520775,-1.06472890,40.16051615,-4.02101654,-3.97148245,-0.04953409,18.45429926,2.90139058,0.00339114,0,0
2025-04-04,193.22925447,199.19884702,186.70157274,187.73803711,125910900,-0.07568026,-0.16956217,-0.14557491,0.04029935,-1.59835899,30.77732702,-6.14521072,-4.40622810,-1.73898262,18.65108507,3.04107798,0.00133216,0,0
2025-04-07,176.59612158,193.48835507,174.02491207,180.84161377,160466300,-0.03742599,-0.21011959,-0.20222755,0.03975264,-1.43438821,28.38756093,-8.28957656,-5.18289780,-3.10667877,18.89359451,3.86691864,-0.00624229,0,0
2025-04-08,186.06376360,189.69135866,168.63337548,171.83242798,120859500,-0.05110184,-0.16420808,-0.25808999,0.03901002,-1.34598979,22.80927384,-10.59384865,-6.26508797,-4.32876068,18.61013927,2.90164132,-0.01911554,1,1
2025-04-09,171.36401102,199.92634467,171.30421793,198.17234802,184395900,0.14261735,0.05408953,-0.11860408,0.06629964,-0.40643584,42.67038831,-10.17727220,-7.04752481,-3.12974739,19.03259563,3.76678239,-0.02565222,0,0
2025-04-10,188.42566698,194.11619909,182.37634591,189.77105713,121880000,-0.04331871,0.04819680,-0.06490945,0.06656592,-0.62823293,37.14100940,-10.40510279,-7.71904041,-2.68606238,18.61854751,2.42629650,-0.03710461,1,1
2025-04-11,185.46580802,198.85999395,185.42593582,197.47473145,87435900,0.03979225,0.13909089,0.05056306,0.06867819,-0.35085763,40.05811854,-9.85048774,-8.14532987,-1.70515786,18.28641651,1.38412910,-0.04301482,1,0
2025-04-14,210.71943359,212.21432172,200.47446814,201.82983398,101352900,0.02181430,0.01828784,0.10980335,0.06880322,-0.19366539,40.76233400,-8.95628842,-8.30752158,-0.64876684,18.43411904,1.06292882,-0.04978120,0,0
2025-04-15,201.17209677,202.81646777,199.11911932,201.45114136,51343900,-0.00187806,0.05972849,0.15902713,0.06868502,-0.18859131,41.42567285,-8.18384804,-8.28278687,0.09893883,17.75405669,-0.29820610,-0.05748767,0,0
2025-04-16,197.68401406,200.01603598,191.71442178,193.60795593,59732400,-0.03971161,-0.01977537,-0.02330183,0.06911626,-0.39929570,37.53161548,-8.11106370,-8.24844224,0.13737854,17.90538514,-0.08690695,-0.06702019,1,0
2025-04-17,196.52796731,198.15241737,193.75744237,196.30871582,52164700,0.01385323,-0.02773644,0.03387012,0.06297373,-0.28684572,40.93431121,-7.74615992,-8.14798578,0.40182585,17.76991658,-0.35115545,-0.06615875,0,0
2025-04-21,192.61134998,193.13954255,189.16313479,192.50172424,46742500,-0.01958339,-0.04544177,-0.02550552,0.05810028,-0.36688822,37.40105369,-7.67568296,-8.05352521,0.37784225,17.66016437,-0.39884410,-0.05810570,1,1
2025-04-22,195.45165216,200.90301257,195.30216942,199.05932617,52976400,0.03349779,0.02776763,-0.01382203,0.05700266,-0.13272466,40.26891077,-7.00988025,-7.84479622,0.83491597,17.78535709,-0.13486233,-0.04429220,1,1
2025-04-23,205.29797864,207.29116289,202.10888686,203.90275574,52929200,0.02404029,0.03795469,0.01209632,0.05291837,0.05557667,42.26233767,-6.02198483,-7.48023394,1.45824912,17.78446573,-0.13905525,-0.02392598,1,0
2025-04-24,204.19176050,208.11833592,202.24840889,207.65989685,47311000,0.01825844,0.07579652,0.07006636,0.02963945,0.21196089,52.40437719,-4.87965112,-6.96011738,2.08046626,17.67225338,-0.40670105,-0.01604456,1,0
2025-04-25,205.66670114,209.03518721,205.49728231,208.56678772,38222300,0.00435768,0.04665641,0.06057081,0.02443980,0.28495267,61.13833477,-3.85670719,-6.33943534,2.48272815,17.45892967,-0.94095152,-0.00313071,1,0
2025-04-28,209.28436686,210.77925519,206.75302930,209.42388916,38743100,0.00410106,0.02671718,0.08425527,0.02199971,0.34069145,66.34001775,-2.94293155,-5.66013458,2.71720303,17.47246323,-0.90799847,0.00475234,1,0
2025-04-29,207.97881790,211.51672307,207.65990112,210.49023438,36827600,0.00507888,0.01353763,0.05583636,0.02127714,0.42484215,74.30754323,-2.10840821,-4.94978931,2.84138110,17.42175812,-0.98464020,0.01181848,1,0
2025-04-30,208.58674127,212.85215448,205.96569904,211.77583313,52286500,0.00608906,0.01526901,0.03788513,0.02117311,0.53291981,62.48855531,-1.32799705,-4.22543085,2.89743381,17.77224877,-0.03674937,0.01969927,1,0
2025-05-01,208.36749184,213.82881265,208.18809734,212.59304810,57365700,0.00385144,0.01501939,0.02347814,0.01432669,0.64232965,74.34100075,-0.63623900,-3.50759248,2.87135349,17.86495712,0.11072148,0.03194608,0,0
2025-05-02,205.38767599,206.28461806,201.47107607,204.65020752,101010600,-0.03807755,-0.02813704,-0.01895710,0.02056740,0.26416188,57.61422338,-0.72062964,-2.95019991,2.22957027,18.43073602,1.68468763,0.03557996,0,0
2025-05-05,202.40787903,203.40447122,197.53454385,198.21221924,69018500,-0.03196395,-0.06619005,-0.05502210,0.02244266,-0.06221236,46.32369543,-1.29210708,-2.61858135,1.32647427,18.04988514,0.77838417,0.03572385,0,0
2025-05-06,197.53454586,199.96621804,196.34859871,197.83351135,51216500,-0.00191245,-0.07195394,-0.06201343,0.01970971,-0.13351992,46.32368105,-1.75533126,-2.44593133,0.69060007,17.75157230,-0.17109227,0.03072012,0,0
2025-05-07,198.49125450,198.76033863,192.59143086,195.58120728,68536700,-0.01145015,-0.04532654,-0.07955265,0.01788737,-0.43897976,52.26233650,-2.27792339,-2.41232974,0.13440635,18.04287993,1.34809529,0.02051848,1,0
2025-05-08,197.04619802,199.36825951,194.01654941,196.81698608,50478900,0.00629862,-0.00706398,-0.07710547,0.01657292,-0.34089144,50.60298847,-2.56282179,-2.44242815,-0.12039364,17.73706599,-0.33676808,0.01547999,1,0
2025-05-09,198.32183886,199.85658409,196.86680762,197.85343933,36453900,0.00525226,0.00010073,-0.03377567,0.01663352,-0.31831317,56.79576021,-2.67414680,-2.48877188,-0.18537492,17.41155901,-2.93224481,0.00814042,1,1
2025-05-12,210.52675193,210.82612467,206.31561696,210.34712219,63775800,0.06123258,0.07278345,0.05942086,0.02687174,0.60138217,62.45578008,-1.73424558,-2.33786662,0.60362104,17.97088437,1.62956580,0.00539241,1,0
2025-05-13,209.98788790,212.95164927,208.56089958,212.48263550,51909300,0.01010114,0.07658598,0.07143444,0.02701463,0.68598304,60.06943959,-0.80773792,-2.03184088,1.22410296,17.76500852,-0.02396597,0.00373636,0,0
2025-05-14,211.98369190,213.49052924,210.13758776,211.88391113,49325800,-0.00282173,0.06851198,0.08006286,0.02697292,0.58219030,55.35428925,-0.12039810,-1.64955232,1.52915423,17.71395783,-0.52252555,0.00121751,0,0
2025-05-15,210.50680303,212.51258988,209.09976171,211.00575256,45029500,-0.00415314,0.00312627,0.06961110,0.02696638,0.47446188,53.09384428,0.34943553,-1.24975475,1.59919028,17.62282839,-1.32291818,-0.00381888,0,0
2025-05-16,211.91384189,212.12340739,209.32928702,210.81614685,54737900,-0.00089898,-0.00787386,0.06345986,0.02360104,0.41666242,51.79651176,0.69843139,-0.86011753,1.55854891,17.81806690,0.58377540,-0.00433556,0,0
2025-05-19,207.47318710,209.03988063,203.83084658,208.34135437,46140500,-0.01180855,-0.01686067,-0.00958127,0.02100409,0.19461965,47.32442596,0.76648251,-0.53479752,1.30128003,17.64720165,-1.02030745,-0.00324622,0,0
2025-05-20,207.23369558,208.03201787,204.59924268,206.42539978,42496600,-0.00923877,-0.02194631,-0.02892118,0.02139549,0.00784009,43.44112225,0.65822440,-0.29619314,0.95441753,17.56493463,-1.48172843,-0.00086133,0,0
2025-05-21,204.73895151,206.60501791,200.28833016,201.66542053,59211800,-0.02332910,-0.04437642,-0.04942855,0.02265671,-0.38253412,37.78503317,0.18619221,-0.19971607,0.38590827,17.89663140,1.11256817,0.00263099,0,0
2025-05-22,200.28832240,202.32402974,199.28043463,200.93695068,46742400,-0.00361881,-0.03618668,-0.04889422,0.02271634,-0.40838649,45.05111735,-0.24386699,-0.20854625,-0.03532074,17.66016223,-0.61472596,0.00626908,0,0
2025-05-23,193.26309673,197.28462846,193.05354646,194.85974121,78432900,-0.03071116,-0.05765906,-0.07870639,0.02489879,-0.79560796,45.48856432,-1.06282048,-0.37940110,-0.68341938,18.17775404,3.06398106,0.00817103,1,1
2025-05-27,197.88337691,200.31825293,197.01519442,199.78936768,56288500,0.02498363,-0.00934634,-0.04191421,0.01567861,-0.37763946,52.34479986,-1.29909223,-0.56333932,-0.73575291,17.84600081,0.62039240,0.00538616,0,0
2025-05-28,200.16857290,202.30407632,199.48002010,199.99893188,45339700,0.00104838,-0.00467915,-0.03162706,0.01494436,-0.32472834,55.56900315,-1.45268359,-0.74120818,-0.71147542,17.62969359,-1.11402153,0.00185529,0,0
2025-05-29,203.15228556,203.38179808,198.09293019,199.52990723,51396800,-0.00234789,0.02368411,-0.01064585,0.01495650,-0.32255971,53.48733573,-1.59387898,-0.91174234,-0.68213664,17.75508647,-0.04079795,-0.00119984,1,0
2025-05-30,198.95112278,201.53569281,196.36656797,200.42802429,70819900,0.00449107,0.00319155,-0.00253598,0.01532093,-0.21417856,53.32132317,-1.61469361,-1.05233259,-0.56236102,18.07565059,2.36461883,-0.00341813,1,0
2025-06-02,199.85921507,201.70533436,199.69954758,201.27622986,35423300,0.00422304,0.00636622,0.03239822,0.01556230,-0.12864388,33.27202717,-1.54493718,-1.15085351,-0.39408367,17.38288035,-2.91535136,-0.00729314,1,1
2025-06-03,200.92697696,203.34189080,200.53779695,202.84294128,46381600,0.00775375,0.01646786,0.01516834,0.01578767,-0.01650807,31.84214503,-1.34769876,-1.19022256,-0.15747620,17.65241339,-0.84977058,-0.01113330,0,0
2025-06-04,202.48368237,205.80668775,201.67538665,202.39387512,43604000,-0.00221632,0.00976047,0.01190365,0.01561853,-0.07612394,32.02269177,-1.21363179,-1.19490441,-0.01872738,17.59065945,-1.20850470,-0.01422599,0,0
2025-06-05,203.07244609,204.31981983,199.72947835,200.20848083,55126100,-0.01085645,-0.00531901,0.00339509,0.01415276,-0.30015671,30.51155077,-1.26909644,-1.20974281,-0.05935363,17.82513385,0.98486655,-0.01606272,1,1
2025-06-06,202.57349664,205.26782089,201.62549564,203.49156189,46607700,0.01626531,0.00319255,0.01516934,0.01506824,-0.03215427,38.10758529,-1.03619082,-1.17503241,0.13884160,17.65727632,-0.27258735,-0.01642041,0,0
2025-06-09,203.96057413,205.56719211,199.59976041,201.02674866,72862600,-0.01218656,-0.00677770,-0.00124027,0.01139046,-0.29023062,38.11993814,-1.03852973,-1.14773188,0.10920214,18.10408603,3.41702767,-0.01416223,1,1
2025-06-10,200.17855851,203.92068001,200.14862276,202.24420166,54672600,0.00603791,0.01011666,-0.00295610,0.00857727,-0.13693145,43.05142149,-0.93140837,-1.10446718,0.17305881,17.81687323,0.84272378,-0.01099451,0,0
2025-06-11,203.07245031,204.07034933,197.99314796,198.36236572,60989900,-0.01938040,-0.02552905,-0.02012019,0.01077440,-0.49708075,44.34574417,-1.14652915,-1.11287957,-0.03364958,17.92621883,1.77244830,-0.00835944,1,0
2025-06-12,198.66173587,199.26046614,196.94534837,198.78147888,43904600,0.00211064,-0.01123185,-0.00715310,0.01079645,-0.41989995,46.27070882,-1.26857169,-1.14401800,-0.12455370,17.59752966,-0.96825936,-0.00551699,0,0
2025-06-13,199.31036957,199.94902434,195.28883769,196.03726196,51447300,-0.01390137,-0.03117113,-0.03731979,0.01142364,-0.72279503,52.30288366,-1.56864430,-1.22894326,-0.33970104,17.75606854,0.00419222,-0.00400205,1,1
2025-06-16,196.88548599,198.27256506,196.14703521,198.00312805,43020700,0.00997808,-0.00181266,-0.01515515,0.01191828,-0.45311856,46.04857300,-1.62904641,-1.30896389,-0.32008252,17.57719195,-1.11255131,-0.00245461,0,0
2025-06-17,196.78567812,197.97318036,194.79986887,195.22895813,38856200,-0.01410981,-0.01803311,-0.03530287,0.01200870,-0.87585327,40.52338226,-1.87910667,-1.42299244,-0.45611422,17.47537821,-1.87339170,-0.00299107,1,0
2025-06-18,195.52833742,197.15491770,194.66017014,196.16699219,45394700,0.00479328,0.00066154,-0.01112919,0.01231380,-0.68619569,43.44105004,-1.97877958,-1.53414987,-0.44462971,17.63090592,-0.65438647,-0.00354852,1,1
