Date,open,high,low,close,volume,logret_1d,logret_3d,logret_5d,realized_vol_10,bb_pos,rsi_14,macd,macd_sig,macd_diff,log_vol,vol_z_20,sma_diff,target,target_z
2023-05-09,170.73841027,171.22185524,169.30778230,169.47550964,45326900,-0.01002124,0.03543461,0.01898329,0.01824769,0.69118156,58.66831942,2.89603685,2.65891576,0.23712109,17.62941123,-1.19256520,0.01229122,1,1
2023-05-10,170.70881232,171.70531538,169.60376299,171.24159241,53724500,0.01036695,-0.00005747,0.03583846,0.01823893,0.89660365,63.99355577,3.03294557,2.73372172,0.29922385,17.79937969,0.23624775,0.01407122,0,0
2023-05-11,171.52774739,172.25785296,169.87018071,171.42907715,49514700,0.00109426,0.00143996,0.04689582,0.01650429,0.80867495,68.77423740,3.12060281,2.81109794,0.30950487,17.71778015,-0.39580311,0.01477703,0,0
2023-05-12,171.53776145,171.97248691,168.94918807,170.50036621,45533100,-0.00543219,0.00602901,-0.00439541,0.01662879,0.60296096,65.65816892,3.07963250,2.86480485,0.21482765,17.63395009,-1.13254671,0.01434600,0,0
2023-05-15,171.08327152,171.13267487,169.41353751,170.00634766,37266700,-0.00290167,-0.00723960,-0.00689390,0.01668296,0.48044306,68.70560540,2.97302884,2.88644965,0.08657919,17.43361072,-3.07525362,0.01383007,0,0
2023-05-16,169.92730530,171.06350716,169.73958158,170.00634766,42110300,0.00000000,-0.00833386,0.00312735,0.01647459,0.43542012,68.73578849,2.85562678,2.88028507,-0.02465829,17.55580292,-1.68784854,0.01430782,1,0
2023-05-17,169.65066922,170.85602375,168.37613189,170.61891174,57951600,0.00359671,0.00069504,-0.00364290,0.01618910,0.47672717,62.02930721,2.77996787,2.86022163,-0.08025377,17.87511874,0.80280645,0.01595450,1,1
2023-05-18,170.92517510,173.13831574,170.51021406,172.95059204,65496700,0.01357348,0.01717018,0.00883632,0.01576496,0.71637881,64.11775278,2.87501338,2.86317998,0.01183340,17.99751032,1.36291671,0.01896241,0,0
2023-05-19,174.27452458,174.27452458,172.84191769,173.05928040,55809500,0.00062824,0.01779842,0.01489675,0.00694206,0.66160388,64.60648392,2.92538585,2.87562116,0.04976470,17.83745466,0.32373091,0.01693440,0,0
2023-05-22,171.89343135,172.61468722,171.36978891,172.11079407,43570900,-0.00549578,0.00870594,0.01230265,0.00724088,0.48525576,64.89572679,2.85585101,2.87166713,-0.01581612,17.58990005,-1.28355523,0.01477466,0,0
2023-05-23,171.05361929,171.30062099,169.22580071,169.50244141,50747300,-0.01527109,-0.02013863,-0.00296845,0.00821636,0.07254998,60.17562582,2.56075311,2.80948432,-0.24873121,17.74236897,-0.29362747,0.01241339,0,0
2023-05-24,169.03806297,170.35211369,168.47490699,169.77906799,45143500,0.00163066,-0.01913621,-0.00493449,0.00741925,0.06183481,65.73371040,2.32243576,2.71207461,-0.38963885,17.62535686,-1.04055983,0.00909879,1,1
2023-05-25,170.34226793,171.81438851,169.63090178,170.91531372,56058300,0.00667020,-0.00697023,-0.01183777,0.00778287,0.24230161,48.72438696,2.19989407,2.60963850,-0.40974443,17.84190278,0.44208516,0.00738223,1,1
2023-05-26,171.24136964,173.66198362,171.03388155,173.32604980,54835000,0.01400631,0.02230717,0.00154030,0.00872868,0.64484613,56.90760296,2.27112504,2.54193581,-0.27081077,17.81983923,0.26248465,0.00729255,1,1
2023-05-30,174.83769580,176.84334846,174.45237374,175.17361450,55964400,0.01060306,0.03127957,0.01763914,0.00898815,0.87052973,68.19638773,2.44843509,2.52323567,-0.07480058,17.84022633,0.21134933,0.00800516,0,0
2023-05-31,175.20326416,177.19904231,174.64009300,175.12422180,99625300,-0.00028200,0.02432737,0.03262823,0.00899902,0.77633015,63.92566614,2.55551066,2.52969067,0.02582000,18.41692671,3.54167381,0.00839429,1,1
2023-06-01,175.56879450,177.95976900,174.80802509,177.93013000,68901800,0.01589538,0.02621644,0.04689295,0.00989100,1.12630791,69.62999753,2.83411229,2.59057499,0.24353730,18.04819286,1.20775539,0.00891885,1,1
2023-06-02,178.85885802,179.59986307,177.11008188,178.77981567,61996900,0.00476402,0.02037740,0.04498678,0.00933994,1.22284828,75.11976520,3.08787353,2.69003470,0.39783883,17.94259494,0.80582330,0.00784997,0,0
2023-06-05,180.43969340,182.73186142,175.90473056,177.42626953,121946500,-0.00759983,0.01305958,0.02338064,0.00994570,0.84141136,71.39603646,3.14352469,2.78073270,0.36279199,18.61909298,5.58991710,0.00857759,0,0
2023-06-06,177.81160983,177.95980484,175.30206376,177.06072998,64848400,-0.00206236,-0.00489816,0.01071522,0.00969542,0.69248393,69.92198677,3.12214253,2.84901466,0.27312787,17.98756280,0.96965176,0.00972650,0,0
2023-06-07,176.29992201,179.03670486,175.19335931,175.68736267,61944600,-0.00778671,-0.01744890,0.00321051,0.00833595,0.42331980,63.72387158,2.96025379,2.87126249,0.08899130,17.94175100,0.76291414,0.01148747,1,1
2023-06-08,175.76641214,178.67115468,175.33170179,178.40440369,50214900,0.01534684,0.00549776,0.00266196,0.00907458,0.76740743,64.46543758,3.01642680,2.90029535,0.11613145,17.73182235,-0.79336568,0.01437109,1,0
2023-06-09,179.32325098,180.04449179,178.46368980,178.78973389,48900000,0.00215754,0.00971766,0.00005548,0.00909202,0.73145217,64.97936678,3.05680036,2.93159635,0.12520401,17.70528795,-0.94625892,0.01675304,1,1
2023-06-12,179.09600328,181.68457637,178.79959822,181.58576965,54274900,0.01551766,0.03302204,0.02317296,0.00927818,0.97287671,72.58595329,3.27664232,3.00060555,0.27603677,17.80957243,-0.24332197,0.01825762,0,0
2023-06-13,180.60763323,181.94143327,180.25195020,181.11151123,54929100,-0.00261518,0.01506002,0.02262014,0.00927826,0.80375541,80.80754337,3.37370994,3.07522642,0.29848351,17.82155382,-0.16403155,0.01841990,1,0
2023-06-14,181.17082016,182.17859141,179.83701989,181.74386597,57462900,0.00348544,0.01638792,0.03389230,0.00919122,0.78945015,81.16318723,3.46175748,3.15253264,0.30922485,17.86665008,0.25305040,0.01878605,1,1
2023-06-15,181.75375744,184.28305272,181.57590836,183.77915955,65433200,0.01113645,0.01200671,0.02968191,0.00859401,0.91250338,82.00589973,3.65364997,3.25275610,0.40089387,17.99654033,1.47529409,0.01830100,0,0
2023-06-16,184.49051472,184.74740615,182.06002631,182.70222473,101256200,-0.00587718,0.00874471,0.02164720,0.00903124,0.69592714,74.98680469,3.67644673,3.33749423,0.33895250,18.43316450,5.61837709,0.01771094,0,0
2023-06-20,182.19832744,183.86806125,182.19832744,182.79112244,49799100,0.00048645,0.00574573,0.00661599,0.00839915,0.63292347,72.39971033,3.65950216,3.40189581,0.25760634,17.72350747,-1.03666186,0.01794388,0,0
2023-06-21,182.68246747,183.18636063,180.40017397,181.75375366,49515700,-0.00569132,-0.01108205,0.00353984,0.00871368,0.46736339,68.42400314,3.52176970,3.42587059,0.09589911,17.71780035,-1.08698936,0.01782289,1,1
2023-06-22,181.53639658,184.80669706,181.46722885,184.75729370,51245300,0.01639027,0.01118540,0.01644467,0.00885949,0.75341829,68.76708720,3.61332417,3.46336131,0.14996286,17.75213446,-0.78421843,0.01855514,0,0
2023-06-23,183.32466365,185.31055188,182.79113154,184.44110107,53117000,-0.00171286,0.00898608,0.00359536,0.00827625,0.68075811,66.03245744,3.61865405,3.49441986,0.12423420,17.78800759,-0.50345228,0.01775679,0,0
2023-06-26,184.58929218,185.79466155,183.00847544,183.04800415,48088700,-0.00758174,0.00709567,0.00189080,0.00897298,0.47606927,65.88486783,3.47046142,3.48962817,-0.01916675,17.68855778,-1.27901328,0.01669111,1,1
2023-06-27,183.66057730,186.13059421,183.44321460,185.80455017,50730800,0.01494688,0.00565228,0.01635122,0.00888128,0.80943251,71.76567734,3.53470208,3.49864295,0.03605913,17.74204378,-0.79838235,0.01551335,1,1
2023-06-28,185.67610944,187.62248403,185.35008047,186.98028564,51216800,0.00630787,0.01367301,0.02835042,0.00878063,0.87830483,78.39040492,3.63854243,3.52662285,0.11191959,17.75157816,-0.61512782,0.01544365,0,0
2023-06-29,186.81234506,187.79047731,186.67402469,187.31622314,46347300,0.00179503,0.02304979,0.01375518,0.00879055,0.84144749,75.45140069,3.70523240,3.56234476,0.14288764,17.65167360,-1.68622807,0.01510345,1,1
2023-06-30,189.33175958,192.14757009,188.96618679,191.64369202,85213200,0.02283966,0.03094256,0.03830770,0.01058673,1.18260078,79.96307953,4.06046869,3.66196955,0.39849915,18.26066691,5.29396946,0.01559950,0,0
2023-07-03,191.45597093,191.55477765,189.46019282,190.15180969,31458200,-0.00781513,0.01681956,0.03807432,0.01080695,0.86190035,71.26042219,4.17350403,3.76427644,0.40922758,17.26417024,-6.91611112,0.01651549,0,0
2023-07-05,189.27248169,190.66555991,188.33386311,189.03535461,46920300,-0.00588869,0.00913584,0.01723874,0.01121727,0.65957285,69.05896676,4.12544123,3.83650940,0.28893183,17.66396098,-1.32177375,0.01670293,1,0
2023-07-06,187.56322301,189.71708586,186.93089921,189.50959778,45094300,0.00250561,-0.01119821,0.01343648,0.01077314,0.65301718,68.82182512,4.07860298,3.88492811,0.19367486,17.62426641,-1.78241043,0.01747850,0,0
2023-07-07,189.11438325,190.35926638,187.95841712,188.39312744,46815000,-0.00590879,-0.00929187,0.00573266,0.01026025,0.48919608,61.70417990,3.90636338,3.88921517,0.01714821,17.66171422,-1.03314459,0.01594722,0,0
2023-07-10,186.99017512,187.71143099,184.79679866,186.34797668,59922200,-0.01091511,-0.01431829,-0.02802211,0.01101039,0.18052860,58.81511312,3.56375493,3.82412312,-0.26036819,17.90855761,2.05271555,0.01479733,0,0
2023-07-11,186.89135940,187.02967974,184.36206454,185.82431030,46638100,-0.00281411,-0.01963801,-0.02302109,0.01069483,0.06120008,57.18296665,3.21294296,3.70188709,-0.48894413,17.65792836,-1.05846183,0.01436968,1,1
2023-07-12,187.40511701,189.40089490,186.20963726,187.49404907,60750200,0.00894545,-0.00478378,-0.00818695,0.01000274,0.28724265,63.19843328,3.03467407,3.56844448,-0.53377041,17.92228093,2.01713543,0.01366592,1,1
2023-07-13,188.21530814,188.89703529,187.50394199,188.25482178,41342300,0.00404937,0.01018071,-0.00664319,0.00989208,0.37169941,58.96647712,2.92110996,3.43897758,-0.51786762,17.53739675,-2.50567189,0.01240527,0,0
2023-07-14,187.94854061,188.88714411,187.35574554,188.40303040,41616200,0.00078697,0.01378179,0.00005256,0.00988458,0.35790281,60.24528811,2.81066914,3.31331589,-0.50264675,17.54400007,-2.59148635,0.01118005,1,1
2023-07-17,189.59850640,191.98949621,189.50958940,191.66345215,50520200,0.01715753,0.02199387,0.02812521,0.00853373,0.82759146,70.31686743,2.95220163,3.24109304,-0.28889141,17.73788381,0.26491402,0.00905686,0,0
2023-07-18,191.03110761,191.99934999,190.11225351,191.40653992,48288200,-0.00134133,0.01660317,0.02959799,0.00810912,0.70863780,64.97612838,3.00895117,3.19466467,-0.18571350,17.69269778,-0.26646434,0.00738165,1,1
2023-07-19,190.78413335,195.85259836,190.33951819,192.76014709,80507300,0.00704701,0.02286321,0.02769955,0.00797952,0.84045649,65.30607790,3.12710307,3.18115235,-0.05404927,18.20385842,9.88361276,0.00669109,0,0
2023-07-20,192.75023604,194.11369020,190.19130213,190.81375122,59581200,-0.01014883,-0.00444315,0.01350135,0.00883897,0.48416660,58.53413894,3.02876768,3.15067541,-0.12190773,17.90285065,2.75147596,0.00496096,0,0
2023-07-21,191.77209849,192.63165946,188.93650913,189.63800049,71951700,-0.00618083,-0.00928265,0.00653355,0.00886191,0.23027655,44.21646765,2.82341633,3.08522360,-0.26180727,18.09150562,4.59523782,0.00432015,1,1
2023-07-24,191.09039682,192.57240700,189.94430532,190.43830872,45377800,0.00421131,-0.01211835,-0.00641268,0.00790633,0.34643893,50.86045554,2.69419509,3.00701790,-0.31282281,17.63053356,-0.94404836,0.00489169,1,1
2023-07-25,191.01133625,192.10802429,190.60624989,191.29785156,37283200,0.00450334,0.00253382,-0.00056800,0.00773032,0.50885311,56.90156422,2.63081781,2.93177788,-0.30096006,17.43405338,-2.35358172,0.00559398,1,1
2023-07-26,191.34728041,193.29365506,191.00148706,192.16732788,47471900,0.00453485,0.01324950,-0.00308016,0.00746865,0.65675334,57.91630875,2.62054236,2.86953078,-0.24898842,17.67564852,0.05630430,0.00637196,0,0
2023-07-27,193.66911704,194.83495795,190.24073189,190.90269470,47460200,-0.00660265,0.00243554,0.00046602,0.00796051,0.30998134,57.40959160,2.48174564,2.79197375,-0.31022811,17.67540202,0.05900983,0.00672740,1,1
2023-07-28,192.33529271,194.27179278,191.81165028,193.48138428,48291400,0.01341746,0.01134966,0.02006431,0.00880972,0.84348604,70.41835587,2.55042720,2.74366444,-0.19323724,17.69276405,0.17782595,0.00776700,1,0
2023-07-31,193.70862628,194.13347708,192.91821777,194.09394836,38824100,0.00316101,0.00997582,0.01901401,0.00721862,0.88923627,73.55079928,2.62403836,2.71973922,-0.09570087,17.47455175,-2.01285318,0.00839605,0,0
2023-08-01,193.88647197,194.37058569,192.93797875,193.26402283,35175100,-0.00428506,0.01229340,0.01022560,0.00739438,0.63862950,67.25758712,2.58560246,2.69291187,-0.10730941,17.37584900,-3.03101738,0.00854758,0,0
2023-08-02,192.70084356,192.83916391,189.54911447,190.27035522,50389300,-0.01561127,-0.01673532,-0.00992051,0.00868311,-0.01089664,55.31800107,2.28721221,2.61177194,-0.32455973,17.73528941,0.61649460,0.00691215,0,0
2023-08-03,189.27245478,190.06284809,188.40300404,188.87724304,61235200,-0.00734869,-0.02724502,-0.01066655,0.00840680,-0.30044768,51.17408385,1.91623413,2.47266438,-0.55643025,17.93023275,1.71500292,0.00606179,0,0
2023-08-04,183.29500493,185.13269797,179.73817482,179.80734253,115956800,-0.04921134,-0.07217129,-0.07329534,0.01746957,-1.52078080,27.20372248,0.88021953,2.15417541,-1.27395587,18.56872827,4.79402383,0.00315874,0,0
2023-08-07,179.94569363,180.93370049,175.22302206,176.70503235,97576100,-0.01740410,-0.07396412,-0.09386045,0.01749602,-1.44842503,24.52068167,-0.18898154,1.68554402,-1.87452556,18.39614314,3.84952647,-0.00153904,1,0
2023-08-08,177.53491913,178.10796480,175.45022447,177.64360046,67823000,0.00529744,-0.06131800,-0.08427795,0.01755817,-1.12039829,23.41897475,-0.94964953,1.15850531,-2.10815483,18.03241193,1.60364011,-0.00660346,0,0
2023-08-09,178.70078371,178.76006170,174.88707688,176.05293274,60378500,-0.00899459,-0.02110125,-0.07766128,0.01704979,-1.06058076,23.71566459,-1.66168313,0.59446762,-2.25615075,17.91614364,1.03400257,-0.01214049,0,0
2023-08-10,177.32747152,178.58224448,175.47002882,175.83558655,54686900,-0.00123531,-0.00493247,-0.07154791,0.01720893,-0.92382365,24.55373995,-2.21794581,0.03198494,-2.24993074,17.81713475,0.43288745,-0.01689769,0,0
2023-08-11,175.42993638,176.71606748,174.66813966,175.89491272,52036700,0.00033734,-0.00989257,-0.02199923,0.01582272,-0.80594611,22.43452475,-2.62375584,-0.49916322,-2.12459262,17.76745980,0.09429593,-0.02300939,1,1
2023-08-14,176.07301094,177.77467859,175.42004229,177.54713440,43675600,0.00934939,0.00845142,0.00475426,0.01648151,-0.61683131,24.69727999,-2.77999666,-0.95532991,-1.82466675,17.59230015,-0.98241563,-0.02818575,0,0
2023-08-15,176.97332876,177.56692432,175.16283286,175.55856323,43622600,-0.01126344,-0.00157671,-0.01180662,0.01641148,-0.67262593,20.64708063,-3.02935914,-1.37013575,-1.65922339,17.59108592,-0.98621674,-0.03357475,0,0
2023-08-16,175.24198634,176.63694576,174.61869664,174.68795776,46964900,-0.00497140,-0.00688545,-0.00778342,0.01632373,-0.65430238,20.93870278,-3.25965601,-1.74803981,-1.51161620,17.66491107,-0.31508155,-0.03728232,0,0
2023-08-17,175.25185468,175.61790599,171.63086319,172.14532471,66062900,-0.01466225,-0.03089709,-0.02121036,0.01642771,-0.72589180,11.71038691,-3.60577208,-2.11958626,-1.48618582,18.00611788,1.79716483,-0.04149617,1,0
2023-08-18,170.46348268,173.23364092,170.12711032,172.63014221,61172200,0.00281237,-0.01682128,-0.01873533,0.00887856,-0.62364392,11.30370814,-3.79717931,-2.45510487,-1.34207444,17.92920340,1.32392899,-0.04096391,1,1
2023-08-21,173.20391663,174.25261555,171.88809143,173.96569824,46311900,0.00770674,-0.00414314,-0.02037798,0.00821564,-0.49117769,15.83073562,-3.79732947,-2.72354979,-1.07377968,17.65090951,-0.38834472,-0.03813117,1,1
2023-08-22,175.17271045,175.78609703,174.37134668,175.34089661,42038900,0.00787392,0.01839303,-0.00124062,0.00849048,-0.36772594,21.95907081,-3.64447026,-2.90773388,-0.73673638,17.55410594,-1.13073526,-0.03516909,1,1
2023-08-23,176.61717535,179.61487764,176.42919813,179.18945312,52722800,0.02171158,0.03729224,0.02544236,0.01067252,-0.09696044,33.34073278,-3.17616900,-2.96142091,-0.21474809,17.78055856,0.17956168,-0.02996847,0,0
2023-08-24,178.74422008,179.16964452,174.13388782,174.49995422,54945800,-0.02651916,0.00306634,0.01358545,0.01395323,-0.35885214,39.25450532,-3.14716172,-2.99856907,-0.14859265,17.82185780,0.30729539,-0.02628815,1,1
2023-08-25,175.48932200,177.24044481,173.94595236,176.70620728,51449600,0.01256403,0.00775645,0.02333711,0.01458184,-0.17151211,50.00246836,-2.91257274,-2.98136980,0.06879707,17.75611325,-0.11493198,-0.02127330,1,1
2023-08-28,178.17043851,178.66510907,176.64685983,178.26937866,43820700,0.00880726,-0.00514787,0.02443763,0.01454608,0.00213974,51.28105011,-2.57088880,-2.89927360,0.32838480,17.59561687,-1.14567837,-0.01652353,1,1
2023-08-29,177.78457015,182.92914020,177.58670497,182.15745544,53003900,0.02157568,0.04294697,0.03813939,0.01530591,0.47449138,61.42235053,-1.96372987,-2.71216486,0.74843499,17.78587605,0.01906511,-0.00973616,1,1
2023-08-30,182.96873553,185.84772159,182.77087034,185.64984131,60813900,0.01899087,0.04937382,0.03541868,0.01567064,0.98996356,66.35879698,-1.18706197,-2.40714428,1.22008231,17.92332894,0.91830822,-0.00226982,0,0
2023-08-31,185.83782891,187.10418431,185.48166551,185.86750793,60794500,0.00117177,0.04173833,0.06310962,0.01405824,1.14578326,66.53544184,-0.54766999,-2.03524942,1.48757943,17.92300988,0.91947037,0.00631618,1,1
2023-09-01,187.47021552,187.89562487,186.27310637,187.44053650,45766500,0.00842756,0.02859020,0.05897315,0.01395444,1.12224690,66.44732637,0.08500315,-1.61119891,1.69620206,17.63906294,-1.03002642,0.01248970,0,0
2023-09-05,186.27311615,187.95499278,185.61025952,187.67797852,45280000,0.00126596,0.01086529,0.05143184,0.01412887,0.96835938,71.39357864,0.59865979,-1.16922717,1.76788696,17.62837599,-1.01215815,0.01706632,0,0
2023-09-06,186.39182985,186.83704535,179.53570428,180.96035767,81755800,-0.03644963,-0.02675611,-0.00659346,0.01983069,0.26037543,59.17771458,0.45839640,-0.84370245,1.30209886,18.21924731,3.09442802,0.01927075,0,0
2023-09-07,173.31278257,176.31050027,171.69026362,175.66741943,112488800,-0.02968544,-0.06486911,-0.05526978,0.02110620,-0.27615711,54.76961516,-0.07894914,-0.69075179,0.61180265,18.53836422,5.18850727,0.01740648,1,0
2023-09-08,176.44894769,178.31880130,175.89490413,176.28074646,65551300,0.00348533,-0.06264974,-0.05295622,0.01928507,-0.21657556,54.92649566,-0.45012029,-0.64262549,0.19250520,17.99834360,1.50398278,0.01827771,1,0
2023-09-11,178.15063514,178.37817934,175.44972343,177.44819641,58953100,0.00660084,-0.01959927,-0.05478294,0.01897804,-0.10620703,54.72105659,-0.64266441,-0.64263327,-0.00003113,17.89225277,0.75160470,0.01825034,0,0
2023-09-12,177.57682236,178.21000000,172.95660168,174.42082214,90370200,-0.01720782,-0.00712165,-0.07325672,0.01947693,-0.39389931,48.80617687,-1.02769419,-0.71964546,-0.30804873,18.31942512,3.24493900,0.01698477,0,0
2023-09-13,174.62857588,175.41016373,172.12554434,172.35310364,84267900,-0.01192560,-0.02253257,-0.04873269,0.01774011,-0.56965757,40.69984437,-1.48259029,-0.87223442,-0.61035587,18.24951157,2.30040126,0.01239674,1,1
2023-09-14,172.14534712,174.22296942,171.72982568,173.86680603,60895800,0.00874422,-0.02038919,-0.01030302,0.01641249,-0.41468964,49.05720225,-1.70134357,-1.03805625,-0.66328732,17.92467476,0.12235462,0.00601513,0,0
2023-09-15,174.59890962,174.61870067,171.96727382,173.14457703,109259500,-0.00416257,-0.00734395,-0.01795092,0.01621892,-0.49532468,44.45127491,-1.91095664,-1.21263633,-0.69832031,18.50923634,2.94731121,-0.00140759,1,1
2023-09-18,174.59888983,177.46798769,174.29219654,176.07301331,67257600,0.01677181,0.02135346,-0.00777996,0.01728558,-0.23044294,46.71786465,-1.81979867,-1.33406880,-0.48572987,18.02404058,0.57029827,-0.00874519,1,0
2023-09-19,175.62781909,177.71532921,175.24197670,177.16130066,51826900,0.00616186,0.01877110,0.01558972,0.01758898,-0.13921059,41.85221978,-1.64082522,-1.39542008,-0.24540514,17.76341988,-0.97529286,-0.01552385,0,0
2023-09-20,177.34923466,177.78454705,173.53037839,173.61943054,58436200,-0.02019490,0.00273877,0.00732042,0.01499874,-0.48875805,30.41229762,-1.76444734,-1.46922554,-0.29522180,17.88344612,-0.17830162,-0.01916327,0,0
2023-09-21,172.68946672,174.42081339,172.00681905,172.07606506,63149100,-0.00892911,-0.02296214,-0.01035291,0.01225649,-0.58632666,28.47427305,-1.96431208,-1.56824285,-0.39606924,17.96100915,0.25477630,-0.01922101,1,1
2023-09-22,172.80819431,175.19250979,172.19480771,172.92691040,56725400,0.00493240,-0.02419160,-0.00125793,0.01233758,-0.48871537,26.82462820,-2.03064225,-1.66072273,-0.36991952,17.85373264,-0.46752017,-0.02067191,1,1
2023-09-25,172.34318971,175.08366836,172.29371964,174.20315552,46172700,0.00735316,0.00335646,-0.01067658,0.01239747,-0.34918823,29.17428787,-1.95766038,-1.72011026,-0.23755012,17.64789927,-1.85340331,-0.02180727,0,0
2023-09-26,172.95660641,173.33254574,169.83028513,170.12709045,64588900,-0.02367643,-0.01139087,-0.04051487,0.01341507,-0.66426798,31.76822550,-2.20332751,-1.81675371,-0.38657381,17.98355313,0.50008518,-0.02198273,0,0
2023-09-27,170.78004738,171.19556881,167.24810768,168.61338806,66921800,-0.00893730,-0.02526057,-0.02925727,0.01321336,-0.71176990,36.39825844,-2.49144381,-1.95169173,-0.53975208,18.01903533,0.89477180,-0.02035163,0,0
2023-09-28,167.53498918,170.19631869,165.83332157,168.87060547,56294400,0.00152432,-0.03108941,-0.01880384,0.01273800,-0.63168026,35.51264252,-2.66826466,-2.09500631,-0.57325835,17.84610562,-1.04103953,-0.01851994,1,0
2023-09-29,170.18643456,171.22524557,168.52433391,169.38507080,51861100,0.00304187,-0.00437110,-0.02069437,0.01286277,-0.54471753,33.82296846,-2.73535197,-2.22307545,-0.51227653,17.76407955,-1.29773664,-0.01604781,1,1
2023-10-02,169.39497856,172.44215086,169.10806120,171.89801025,52164500,0.01472669,0.01929289,-0.01332084,0.01253990,-0.27575092,44.83180508,-2.55627875,-2.28971611,-0.26656264,17.76991274,-1.28254582,-0.01405654,0,0
2023-10-03,170.42387080,171.77927820,168.99923247,170.56237793,49594600,-0.00780025,0.00996831,0.00255533,0.01225476,-0.45722964,46.21810881,-2.49339400,-2.33045168,-0.16294231,17.71939251,-1.65723387,-0.01299674,1,1
2023-10-04,169.26634637,172.35310052,169.14763028,171.80895996,53020300,0.00728208,0.01420851,0.01877471,0.01120472,-0.22690853,45.60437375,-2.31626813,-2.32761497,0.01134684,17.78618542,-1.02817486,-0.01143294,1,1
2023-10-05,171.93756685,173.57987654,170.83939772,173.04563904,48527900,0.00717221,0.00665403,0.02442260,0.01110282,0.02902738,49.79320999,-2.05244563,-2.27258110,0.22013548,17.69764945,-1.57380891,-0.01012262,1,1
2023-10-06,171.94748866,176.09283035,171.33408691,175.59815979,57266700,0.01464283,0.02909712,0.03602355,0.01192195,0.53374407,48.99166503,-1.61873750,-2.14181238,0.52307489,17.86322986,-0.09223732,-0.00838185,1,1
2023-10-09,174.92538206,177.14151137,173.92615307,177.08215332,42390800,0.00841557,0.03023061,0.02971243,0.01198415,0.83749471,49.83471111,-1.14210928,-1.94187176,0.79976248,17.56244192,-2.60140263,-0.00661117,0,0
2023-10-10,176.20162317,177.80435062,176.05321297,176.48852539,43698000,-0.00335791,0.01970049,0.03415478,0.00840229,0.67124520,56.83316919,-0.80302206,-1.71410182,0.91107976,17.59281289,-2.12821632,-0.00352671,1,1
2023-10-11,176.30054765,177.93296921,175.70695216,177.88349915,47551100,0.00787297,0.01293064,0.03474568,0.00719425,0.81643400,63.92971388,-0.41692423,-1.45466630,1.03774208,17.67731548,-1.22303575,0.00023417,1,1
2023-10-12,178.15066627,180.39645979,177.13163101,178.78384399,56743100,0.00504866,0.00956373,0.03262213,0.00707118,0.85375946,64.01516313,-0.03785227,-1.17130350,1.13345123,17.85404462,0.35214183,0.00453131,0,0
2023-10-13,179.48626337,179.99082190,176.24122572,176.94366455,51427100,-0.01034610,0.00257554,0.00763320,0.00870901,0.51230759,56.38547654,0.11277785,-0.91448723,1.02726508,17.75567583,-0.27024032,0.00778509,0,0
2023-10-16,174.86601480,177.17118105,174.62856753,176.81501770,52517000,-0.00072731,-0.00602475,-0.00150968,0.00800921,0.48143447,69.09580932,0.21924526,-0.68774073,0.90698599,17.77664748,0.04177437,0.01040067,0,0
2023-10-17,174.76709399,176.51823191,172.93682207,175.26176453,57549400,-0.00882343,-0.01989685,-0.00697521,0.00816498,0.26293990,68.94010398,0.17625514,-0.51494156,0.69119669,17.86815427,1.04768209,0.01366049,0,0
2023-10-18,173.70847505,175.68715682,173.24348362,173.96569824,54764400,-0.00742251,-0.01697326,-0.02227069,0.00856594,0.05514786,63.70392380,0.03717491,-0.40451826,0.44169317,17.81855091,0.48088675,0.01480164,0,0
2023-10-19,174.16360253,175.94441955,173.32267165,173.58979797,59302900,-0.00216311,-0.01840906,-0.02948247,0.00835459,-0.01637573,61.39409722,-0.10220107,-0.34405483,0.24185375,17.89816877,1.51192853,0.01467273,0,0
2023-10-20,173.44136861,173.55019672,170.79982995,171.03727722,64244000,-0.01481350,-0.02439913,-0.03394987,0.00792289,-0.40100379,47.67255230,-0.41385399,-0.35801466,-0.05583933,17.97819889,2.37688067,0.01259771,0,0
2023-10-23,169.08825649,172.15520421,168.11869154,171.15597534,55980100,0.00069375,-0.01628287,-0.03252881,0.00705537,-0.35390097,51.71818300,-0.64384141,-0.41518001,-0.22866141,17.84050683,0.60227916,0.01007047,1,0
2023-10-24,171.20546620,171.81885280,169.62251453,171.59130859,43816600,0.00254026,-0.01157950,-0.02116512,0.00730187,-0.30386116,49.33895756,-0.78196633,-0.48853727,-0.29342906,17.59552330,-2.40729409,0.00682201,0,0
2023-10-25,170.04794519,171.21536039,168.83104482,169.27626038,57157000,-0.01358348,-0.01034947,-0.02732609,0.00695690,-0.68499025,39.25558511,-1.06594877,-0.60401957,-0.46192920,17.86131243,1.04765019,0.00167028,0,0
2023-10-26,168.55400129,169.55324524,163.90410216,165.11109924,70625300,-0.02491348,-0.03595670,-0.05007646,0.00845774,-1.17656986,22.62399820,-1.60855814,-0.80492729,-0.80363085,18.07289900,3.60501705,-0.00513035,1,1
2023-10-27,165.13089151,167.15904335,165.05174243,166.42692566,58499100,0.00793775,-0.03055921,-0.02732520,0.00975970,-0.90799666,21.93863076,-1.91038208,-1.02601825,-0.88436384,17.88452193,1.11063725,-0.01035229,1,1
