Date,ret1,ret5,sma20_rel,std20,sma50_rel,std50,rsi14,macd_norm,hl_range,vol_z20,dow_1,dow_2,dow_3,dow_4,Close
2024-04-19,-0.01228758364881269,-0.06765846113871449,0.03156041728724146,0.014540189175125524,0.06140829362820721,0.013382605487718734,37.90253168105449,-0.011349976500268416,0.014060557972301168,0.5429850790423192,False,False,False,True,163.66493225097656
2024-04-22,0.0050778262476404695,-0.04047459748178453,0.024393977931362887,0.014534589709658997,0.053350200750462706,0.013420252382397718,39.784321020374136,-0.012210380136783014,0.015014413225756279,-0.5776417142460428,False,False,False,False,164.49810791015625
2024-04-23,0.006371357071391192,-0.014749955691775148,0.01670459637876709,0.014564137340365565,0.04402994657611359,0.013447069305969506,42.166117644053216,-0.012202502003324308,0.012762162736408322,-0.47648996784494413,True,False,False,False,165.54953002929688
2024-04-24,0.012622300731033593,0.00605317833000351,0.003747988467013741,0.014816764418075754,0.02878940140437103,0.013579396078994646,46.70644926516786,-0.010965452692372379,0.01828183800604768,-0.5216046892176585,False,True,False,False,167.6523895263672
2024-04-25,0.005134029170235382,0.01691792957148781,-0.002398608235320121,0.014026112417795902,0.021737596072953336,0.013548935460543825,48.49345310669219,-0.009531541138679605,0.014479997190564902,-0.35662210576513237,False,False,True,False,168.5153350830078
2024-04-26,-0.0034788458421648447,0.025726667378135643,0.0004341160230532104,0.01385830439118352,0.02354397468603797,0.013543969463990087,47.33428259321893,-0.00865055314601162,0.012758438412130526,-0.6287267197122707,False,False,False,True,167.93011474609375
2024-04-29,0.024505220326577364,0.045154061457072604,-0.022783801485500188,0.01480607036239408,-0.0024276066718500466,0.014041228167533075,55.49070180242307,-0.005714956901987527,0.01688756585464699,0.6672797436864893,False,False,False,False,172.0961151123047
2024-04-30,-0.01843985789997125,0.020342846485710213,-0.004159523168506096,0.015342446318390927,0.014731456701031043,0.014216885856656468,49.28637816033146,-0.005063955638255393,0.029296104265374746,0.4882445882820299,True,False,False,False,168.95176696777344
2024-05-01,-0.006065362426606125,0.001655183328070596,0.0017956028766790144,0.015372485292826601,0.01945655923037526,0.014227244280525825,47.43074833101966,-0.004925035952792342,0.0212640640202176,-0.42458875777715976,False,True,False,False,167.93011474609375
2024-05-02,0.02179267166855555,0.018313825826390743,-0.018583480049100487,0.016076621084873493,-0.0035935970136395934,0.014581813604243302,54.16140192826723,-0.002914199552034462,0.014621734942759422,1.8217792445386118,False,False,True,False,171.6299285888672
2024-05-03,0.05809549947899256,0.07988817114754802,-0.07021211672287675,0.020506614981709675,-0.05993891155152342,0.01673504848873068,66.84602829374893,0.0031920012690612788,0.0236666824208237,3.3077465607622885,False,False,False,True,181.89617919921875
2024-05-06,-0.009148362256997835,0.04623458856397271,-0.058018377625148276,0.020580851889982665,-0.051388584166018436,0.016724175302244043,63.77926277107078,0.007149473025443863,0.020802369928086036,0.3736464922165332,False,False,False,False,180.23971557617188
2024-05-07,0.003789987929820852,0.068464434393765,-0.058092131402407876,0.02056507258310693,-0.0548410408902118,0.01669846406890733,64.50386616343519,0.010408981231357934,0.019627120022259036,0.2746052673355212,True,False,False,False,180.9241180419922
2024-05-08,0.0018622204473649686,0.07639201726773619,-0.05575129403263401,0.02027503657983117,-0.056587459500448856,0.016661194978566968,64.8767239406572,0.012989774557553799,0.008865110688842485,-0.8530106110417164,False,True,False,False,181.2613525390625
2024-05-09,0.009964546531235609,0.06456389213041624,-0.06253189461736719,0.01826636767040023,-0.06560012221929035,0.01669129111341067,66.89261932831306,0.015522324676759068,0.013815912394035073,-0.6440866837495175,False,False,True,False,183.07656860351562
2024-05-10,-0.006914017661289141,-0.0004456250098653928,-0.05418696771255649,0.01832992643378734,-0.05883923183010409,0.01671335853998507,64.13772079742637,0.016998007030674472,0.01617039828314655,-0.5091879963014924,False,False,False,True,181.8151397705078
2024-05-13,0.01749147361496399,0.026194210862096404,-0.06687626575281624,0.017732042406973327,-0.07442149802786457,0.016862336643785475,67.77293717193666,0.018949322248864392,0.0133133508835075,0.2731301368524796,False,False,False,False,185.02333068847656
2024-05-14,0.006154526848327878,0.02855874978060323,-0.0677252339587725,0.016871325836275593,-0.07875950479925198,0.01643872904042112,68.9786285092527,0.02085681518511339,0.010724056149871132,-0.40733804392320205,True,False,False,False,186.1655731201172
2024-05-15,0.012143939750935561,0.038840469084173816,-0.0731940547448734,0.016637814649592245,-0.08778884164224421,0.015913600446685223,71.28264170965528,0.02289956385112231,0.017288629338986925,0.21686401100930863,False,True,False,False,188.4401397705078
2024-05-16,0.0006322085951653203,0.02950813114810358,-0.06771515387957516,0.01645860582554144,-0.08615834223688867,0.01587248552620424,71.40248380738001,0.024471258717881292,0.007585348025624809,-0.45160664181484605,False,False,True,False,188.55931091308594
2024-05-17,0.00015811108267021882,0.036580259892062726,-0.06125447908903492,0.015939352813757673,-0.08408035939028313,0.01586955830236875,71.43460290905242,0.025443698470202437,0.008584847130830095,-0.8165084385158855,False,False,False,True,188.58912658691406
2024-05-20,0.006143134239497883,0.025231920516596628,-0.060349372958270586,0.01593406272646671,-0.08753926167718062,0.015839133818594694,72.72063184241878,0.02624847068279427,0.015232431764959697,-0.6940842232186756,False,False,False,False,189.751220703125
2024-05-21,0.006833799729860386,0.025911193398129157,-0.06007455668399708,0.015933223011065627,-0.09169129726361935,0.015794160717925297,74.1252602789854,0.027063381682136223,0.009409916824331586,-0.7490281359108536,True,False,False,False,191.05238342285156
2024-05-22,-0.007566807136194392,0.006200446510999379,-0.04714463308189054,0.016206402793661315,-0.0829164126381009,0.015853768216164292,69.83878850980338,0.027136709745476655,0.013357795355093457,-0.9813429605631745,False,True,False,False,189.6121826171875
2024-05-23,-0.02128307661665273,-0.01571483870081879,-0.022040324557536906,0.01733141874441626,-0.06147848545296386,0.016070074683694483,59.55605513794481,0.02558272922301962,0.02338396298698635,-0.40414097522021847,False,False,True,False,185.61929321289062
2024-05-24,0.01645201840676259,0.0005790686232736878,-0.03249507784556649,0.017401171063816896,-0.07498051515800386,0.01615364954821812,63.96245755261179,0.024532650949143007,0.013369873681672575,-0.8972709961791968,False,False,False,True,188.6983642578125
2024-05-28,5.264068010700701e-05,-0.005511424936117144,-0.028144455970464444,0.016870928766370454,-0.07317607633813583,0.01614512594184847,63.97609356805424,0.02376037168751953,0.02052736345978322,-0.3117528598445533,True,False,False,False,188.7082977294922
2024-05-29,0.0015779332465916418,-0.010767291419385908,-0.024371514259993288,0.016003124518972043,-0.07287110216532766,0.01613264058210251,64.41115654816255,0.02297524025456845,0.014399104471268862,-0.261523030457534,False,True,False,False,189.0063018798828
2024-05-30,0.005241224781916669,0.0020407404987251906,-0.02366387084800292,0.015766999295674912,-0.07610248920458063,0.016053095891839606,65.88977448744208,0.022428970941920295,0.008102816913429766,-0.37131084493934885,False,False,True,False,189.99952697753906
2024-05-31,0.005006076878554002,0.028329893993931758,-0.02347961532007381,0.015332607324931417,-0.07927811223959791,0.015952552342531314,67.2946425459599,0.02212876978691634,0.013836169893937038,0.5591190102577813,False,False,False,True,190.95306396484375
2024-06-03,0.009216089146715175,0.02109396473388471,-0.02962954326966094,0.0091149317952836,-0.0853649397798888,0.014715382432799596,69.77989303580073,0.022261610969964096,0.012729996579099434,-0.2870652695929874,False,False,False,False,192.72103881835938
2024-06-04,0.0016479467114924942,0.02268927076527003,-0.027912163760690056,0.008673437636728834,-0.08457579430301021,0.014710334101051962,70.21806339025314,0.02236572443779531,0.011782909560096309,-0.40331179267357165,True,False,False,False,193.0388946533203
2024-06-05,0.007790382550413906,0.028901720069092286,-0.03195411224744771,0.008728125994394539,-0.08910121131569426,0.014645955213018789,72.27433211614262,0.022667735677639998,0.010364010976169848,0.27399445944096407,False,True,False,False,194.54861450195312
2024-06-06,-0.007121805054263005,0.01653869023291255,-0.0219533292815538,0.009049187353557085,-0.08001986656932714,0.014651700445534542,67.67280393118133,0.02237469208460129,0.011980676070761377,-0.9080701215068357,False,False,True,False,193.16799926757812
2024-06-07,0.012315925392128287,0.023848538746486948,-0.030732873321429266,0.009156596331699483,-0.08886169408024991,0.014481691524514095,71.10754365051866,0.02247323702786314,0.014221154250788308,0.17199963932328483,False,False,False,True,195.56175231933594
2024-06-10,-0.019333444091231413,-0.0047009944914598555,-0.009204099521348041,0.010242381719729618,-0.0688097166391256,0.014694705815105064,60.31216755982336,0.021391048326859737,0.026667405165106493,2.9150913923036668,False,False,False,False,191.8171844482422
2024-06-11,0.07013132207898205,0.06378238087602965,-0.07127192668573434,0.01804267718263202,-0.12827183554200516,0.0174528089898149,75.32536450625643,0.024006968102059517,0.06531498516991513,3.75031482440995,True,False,False,False,205.7525177001953
2024-06-12,0.02817774300517779,0.08416974133079362,-0.09105932382113202,0.018754946624429367,-0.14831917101882508,0.017708149137593145,78.94470118287606,0.028386505207992033,0.06242081285293157,3.0442035692410934,False,True,False,False,211.6326141357422
2024-06-13,0.00547607073777541,0.0967676171228321,-0.09030059342963725,0.018706871540551156,-0.1487862148901089,0.017708501965093135,79.58212788782188,0.03227766412576039,0.02403843243295992,0.6957119295676228,False,False,True,False,212.79470825195312
2024-06-14,-0.008201859567446953,0.07624983216325679,-0.077479017374527,0.018944987496380333,-0.13764413470089687,0.017751067873814027,75.88177562437421,0.034711845768049435,0.018212598320592528,0.046264043537869,False,False,False,True,211.05653381347656
2024-06-17,0.01948049721787202,0.11506377347236016,-0.08909175289404148,0.019142603740835012,-0.1499127808187427,0.01787484528331696,78.45830215698632,0.036859281951974264,0.028753384318032347,0.5256023542815932,False,False,False,False,215.2083282470703
2024-06-18,-0.011045331530300663,0.03388711986307744,-0.07354981027987151,0.01954587676026758,-0.13617163076150152,0.017943153366429557,73.63479647963098,0.03818959480901707,0.026272831486326007,0.1717460676419945,True,False,False,False,212.8443603515625
2024-06-20,-0.02174762045726792,-0.01603824359936828,-0.049048552387352284,0.020484201862588352,-0.11334143900095583,0.018328304967983884,65.26512884441655,0.0375679843791118,0.025705835453660855,0.2678728683426745,False,False,True,False,208.26547241210938
2024-06-21,-0.0104993681003558,-0.03201368243749953,-0.03501378353603213,0.02058396944789079,-0.10013348110600873,0.018316477392631952,61.678502497465225,0.03553296002307296,0.023037248314374204,2.8103582482872587,False,False,False,True,206.0902557373047
2024-06-24,0.003127782422412191,-0.020684040447640297,-0.032920195987169776,0.01970024236214562,-0.09974033412352323,0.01747256328782806,62.340018801243666,0.033368339439721784,0.029355244682754866,-0.10508847197855248,False,False,False,False,206.73587036132812
2024-06-25,0.0044582441309745716,-0.03570629353453777,-0.03265661487319593,0.019527486598434576,-0.10061118010049097,0.017457721789314703,63.31576531059465,0.031594352197353966,0.013249170973459182,-0.5865014441797082,True,False,False,False,207.65960693359375
2024-06-26,0.01979602849905391,-0.004864933505183181,-0.04616417717338872,0.019773025222016807,-0.11441451186894114,0.01721193330246908,67.40364690777739,0.030937091352656494,0.019788985794621922,-0.4063744691863034,False,True,False,False,211.8114013671875
2024-06-27,0.0039780231203065215,0.020860710072391403,-0.04439053723425557,0.019753487654907143,-0.11373147486022783,0.01687197848239336,68.18015587182666,0.030750183418168115,0.01583371925738944,-0.7058287939941298,False,False,True,False,212.65567016601562
2024-06-28,-0.01638772557161576,0.014972352601131346,-0.024012415979665747,0.020373478561135167,-0.09501918224511408,0.01703906863685736,61.699688406152134,0.029532950047709377,0.02739533000772581,-0.13302565890978874,False,False,False,True,209.19912719726562
2024-07-01,0.028689088200722287,0.040533658379441576,-0.04596310182789831,0.021061899017817652,-0.11600563466131786,0.017308452553105515,67.55054826170189,0.029313236708583164,0.025790063842632622,-0.5302032028537197,False,False,False,False,215.28778076171875
2024-07-02,0.016109417310466,0.052184831558933,-0.05525262183686552,0.021173450676925113,-0.12509350177811351,0.017187142491133574,70.35138175036286,0.03026541112722266,0.02397057555220193,-0.5844061280141244,True,False,False,False,218.78402709960938
2024-07-03,0.005794219087088035,0.03818302214696699,-0.05457229978747091,0.02114535044158549,-0.12509885275854538,0.0171868222879813,71.3207735677122,0.03131510527557371,0.011374426710670009,-0.9531700528218198,False,True,False,False,220.05538940429688
2024-07-05,0.021389948085402673,0.05559494711206307,-0.06784917672146362,0.021404433923007605,-0.13834196556397338,0.017327326636223585,74.65976747833656,0.03293037853567601,0.021207047492358133,-0.5339173831302085,False,False,False,True,224.8130645751953
2024-07-08,0.006517688594127405,0.07850036127780627,-0.06658770345165677,0.021138758178984435,-0.13875765440815013,0.01730206357518962,75.60485643334079,0.03463500279797405,0.020191405300804863,-0.5827704704315373,False,False,False,False,226.28311157226562
2024-07-09,0.0037677528540219296,0.053579025931106,-0.06314719122484913,0.021131430941988903,-0.1368346886636611,0.01730453444133171,76.16121231715029,0.035909021195686334,0.013249951357103483,-0.7825725785586006,True,False,False,False,227.13729858398438
2024-07-10,0.018628919587098933,0.05609852820773887,-0.07188380880827916,0.020283766852810182,-0.14727942821547202,0.017340566159359822,78.76850200294164,0.037396816463977335,0.01643918748944318,-0.47442031178679567,False,True,False,False,231.4082794189453
2024-07-11,-0.02349473565921412,0.02680957346143684,-0.04533325030048774,0.01584349160586363,-0.12223517939651318,0.01764450733549815,68.60230507121233,0.03767808538854079,0.02908992795239495,-0.3594517960176491,False,False,True,False,226.03477478027344
2024-07-12,0.012966510922985943,0.018386136299020212,-0.05384311213678339,0.014999811387196825,-0.12829985105363295,0.0173328626371487,70.82824108920668,0.037326493304160456,0.017177092171388467,-0.529484012080584,False,False,False,True,228.9847412109375
2024-07-15,0.01660471438124268,0.028473162086135394,-0.0651237183204858,0.015263874934695408,-0.13708050074954092,0.017305137372936128,73.461576898317,0.03771021117787765,0.017662113896968538,-0.2624191655869219,False,False,False,False,232.81871032714844
2024-07-16,0.001790242636875178,0.026495651868988734,-0.06204117250331309,0.014987385710922785,-0.13334123719926017,0.017175923565091997,73.7393585855595,0.038137287590384567,0.01677881917432286,-0.683496742113414,True,False,False,False,233.2358856201172
2024-07-17,-0.02562143457734543,-0.01775470229545577,-0.0350314749170213,0.016048855805998064,-0.1068517008442823,0.016050861439842537,63.60023550875979,0.03700837380047205,0.021059101806147795,-0.3103033369762258,False,True,False,False,227.33595275878906
2024-07-18,-0.020748529520096856,-0.01500849615633841,-0.012594821071397977,0.016623919722999463,-0.08431572312493851,0.016332929876420984,56.93004921571184,0.03398650256814202,0.03644392200851349,-0.08879694366497322,False,False,True,False,222.66766357421875
2024-07-19,0.0005797090094450272,-0.027395298069879392,-0.00990594957541191,0.015648191368112675,-0.081087578358232,0.016340994167801045,57.06417709353719,0.030652220895497146,0.01569258753855343,-0.4436174162602542,False,False,False,True,222.79678344726562
2024-07-22,-0.0015615001549422313,-0.04556151260606433,-0.004681711910227926,0.01535608307357177,-0.0759484547991045,0.016357999191419267,56.55354510015951,0.027624645994362432,0.020941249780360143,-0.9014034994938096,False,False,False,False,222.44915771484375
2024-07-23,0.0046772728731126435,-0.04267448236982677,-0.005577497435442225,0.015356319783107837,-0.07664367753310874,0.01633635792844376,57.77431403426604,0.025156325579903372,0.018932535752297818,-1.5422018900440666,True,False,False,False,223.49205017089844
2024-07-24,-0.02917575100228264,-0.046228798794763895,0.026029558083170867,0.017040854158694656,-0.04605930512122569,0.016932088349207976,48.694652755179284,0.021357090418675107,0.03509654253033242,0.4941703082277479,False,True,False,False,217.06570434570312
2024-07-25,-0.004816080005589137,-0.030296349280256193,0.031957677436562415,0.016587057223823167,-0.03858395025425443,0.016850785820312766,47.392959088703066,0.017253217618969592,0.028645044962877314,-0.4223084638993989,False,False,True,False,216.02281188964844
2024-07-26,0.002158607597333844,-0.02871745069236738,0.03061797040061842,0.016574759352988497,-0.03785559968716923,0.016845468864937388,48.062224159721815,0.01390287344562154,0.015966282249645043,-1.2737249201109155,False,False,False,True,216.4896240234375
2024-07-29,0.0012838649989862724,-0.02587208553843892,0.03104143497320977,0.016068325526737905,-0.03647643394653732,0.016795340427659858,48.48274239427454,0.011236716737820446,0.01626650917523464,-1.7495815370946763,False,False,False,False,216.7677459716797
2024-07-30,0.0025625849893965856,-0.027986773422155043,0.028871148844075822,0.014775259135683193,-0.03629521752507381,0.01679247189471065,49.36567078700297,0.009214810246525469,0.019241346687144723,-1.0768872106730123,True,False,False,False,217.32394409179688
2024-07-31,0.014879610766840277,0.016068588346967737,0.01408279232570453,0.01470916095873006,-0.04762785823236637,0.016873362421367288,54.30564504589735,0.00861492195266618,0.014364203958504249,-0.17580051551912632,False,True,False,False,220.58181762695312
2024-08-01,-0.016892582639062216,0.003992085713494845,0.030628333488463166,0.01514047683492936,-0.028900890754761877,0.017102453562298333,48.52354790617205,0.006933276372737293,0.03416372702979591,1.0216639743190299,False,False,True,False,216.8869171142578
2024-08-02,0.006845985033770526,0.008679463149931356,0.022123107200949566,0.014351076697922793,-0.03302381301582935,0.017102514145907965,50.79842572316587,0.005929012638419252,0.0358864703345086,3.3628663396237015,False,False,False,True,218.37681579589844
2024-08-05,-0.04936574642608134,-0.04197014827513623,0.0694150973286396,0.017754373719701406,0.01766519323827187,0.018571746602423927,38.022887388851714,0.0013335356517032533,0.0836240246701372,2.9512073033833093,False,False,False,False,207.85824584960938
2024-08-06,-0.009795957258323976,-0.05432869052285681,0.07476711541137426,0.017691072176424568,0.02964718760431806,0.018349618124487557,36.137486970815125,-0.003327239600421009,0.04304395286806403,0.49651795316452185,True,False,False,False,205.83201599121094
2024-08-07,0.012420719773204315,-0.05678758151649274,0.05598128569336658,0.017306326773889696,0.01882847122565523,0.01829389523785163,40.19230309790425,-0.005880708194456707,0.03455342554057358,0.19844131150960553,False,True,False,False,208.404541015625
2024-08-08,0.016496437707935116,-0.023398561169495378,0.03536170262719729,0.017395632690981256,0.004345789758387619,0.01840588298961974,45.23792349123622,-0.006412913616678999,0.025174605872434214,-0.5430672597658384,False,False,True,False,211.87098693847656
2024-08-09,0.01364246002649994,-0.016602086176765903,0.0180262289389177,0.01742939187015465,-0.006862808020203115,0.01847496641125592,49.11892653794678,-0.005658711643009436,0.022243791326327055,-0.7440787246851118,False,False,False,True,214.78123474121094
2024-08-12,0.007104688440817007,0.039868348690132345,0.007003770527975517,0.01698498420821002,-0.011460855977287077,0.01848237027644784,51.08346060346982,-0.004470754859889515,0.017974479038577774,-0.8655736309823351,False,False,False,False,216.3126220703125
2024-08-13,0.017046768401955483,0.06671107435041178,-0.013017431698138626,0.01757576503815214,-0.025526307047956776,0.01859255165807488,55.5699868641039,-0.0021126224823295806,0.013015794401423659,-0.5851231745946609,True,False,False,False,220.0316619873047
2024-08-14,0.0020317771337113634,0.056322131710918794,-0.016575697006704027,0.016764369826548855,-0.0249862280744918,0.01856997723944654,56.09184925072252,-0.0001376876544252708,0.015018950986473975,-0.6436332877712926,False,True,False,False,220.4791717529297
2024-08-15,0.013439809905149086,0.05326550390813259,-0.02952649501564719,0.016441646015271868,-0.035279646127677866,0.018631234581622143,59.506377656537104,0.0024539902261704162,0.011525505440594785,-0.3954525739786149,False,False,True,False,223.46237182617188
2024-08-16,0.005901093419253244,0.045524137300885975,-0.034794249820758294,0.016491468122708082,-0.038265541893680144,0.018623084015960772,60.956020101730104,0.004898244988034476,0.014067719051709936,-0.4774275718263532,False,False,False,True,224.78494262695312
2024-08-19,-0.0007080533294868079,0.03771139553058226,-0.033626077952573996,0.0164871087226655,-0.034783431296034784,0.018574747182861617,60.67461852991183,0.006717042672326175,0.013059507791412376,-0.6218157877301029,False,False,False,False,224.62583923339844
2024-08-20,0.0027409438790061092,0.023405571007632832,-0.0358826863206978,0.016466879441568178,-0.03478997504586934,0.0185262212878902,61.41790485697481,0.00825904298728105,0.0075934893047344965,-1.0496184396931527,True,False,False,False,225.24237060546875
2024-08-21,-0.00048590930077848206,0.020887884573143233,-0.03362243636826734,0.014934028780634778,-0.03136120400861764,0.01825591626283502,61.19682895103506,0.009353238737396104,0.012941664111178924,-0.7805053872919101,False,True,False,False,225.13294982910156
2024-08-22,-0.008293850037901125,-0.000845775369906958,-0.02395040297082196,0.015035324044029425,-0.021724591693434214,0.015557928239373547,57.41458909306599,0.009520533804733456,0.019774651340779527,-0.3712294186701049,False,False,True,False,223.27345275878906
2024-08-23,0.010235463390346441,0.0034885946011861397,-0.031876901340919694,0.01515765818030935,-0.030450834432118934,0.015134364490968156,60.649956775076845,0.010197860260722233,0.01714864861774234,-0.5817224492057746,False,False,False,True,225.57049560546875
2024-08-26,0.00149769531870647,0.005694343249379398,-0.03130264175055364,0.015157161401655444,-0.0307408471852183,0.015122283467319992,61.11818324781089,0.010791661285578652,0.014922086006431167,-0.9108588480061942,False,False,False,False,225.90858459472656
2024-08-27,0.0037345550084876295,0.006687954378860859,-0.03283422626864352,0.015161450387356903,-0.03296932500227612,0.015065004137244922,62.32515923085686,0.01140167581452041,0.01736616557060969,-0.6644273468759974,True,False,False,False,226.7538299560547
2024-08-28,-0.006776364032534661,0.0003974996471046891,-0.025227868171517454,0.014974671478291906,-0.025504854649798014,0.014879618714162572,58.765896442893364,0.01131889500452758,0.018455595537068627,-0.5439111339578235,False,True,False,False,225.2224578857422
2024-08-29,0.014465090560412782,0.02315644024541874,-0.03668455886978228,0.014635937700545568,-0.03812893123969052,0.014898680104576236,63.56731424141778,0.012051020080295006,0.01758124115135961,0.06601007004897642,False,False,True,False,228.50399780273438
2024-08-30,-0.0034438653239036916,0.009477111531168387,-0.031310181741135645,0.014659991022499017,-0.033102157808283406,0.014538328130779796,61.714634117673896,0.012382963175829894,0.012751083707184675,0.26907288060411355,False,False,False,True,227.71841430664062
2024-09-03,-0.027582201876145032,-0.01960278566368303,-0.0011353619627946232,0.010983767486279236,-0.004668430346880914,0.01502549415321413,49.46985397240929,0.010587148360520689,0.035148366839721154,0.5974432901846647,True,False,False,False,221.5232696533203
2024-09-04,-0.008656047221281448,-0.031993387893452005,0.01068616739475936,0.010915617168475684,0.005157402489122109,0.015090822485787862,46.413517016227026,0.008171092577133214,0.01947024194213665,0.10971010226248361,False,True,False,False,219.61402893066406
2024-09-05,0.006903828354555427,-0.018313195506361974,0.006611126724730854,0.010739709073706636,-0.0005393458734352929,0.015105526155933104,49.1115891830594,0.006619720581390859,0.01780731796082532,-0.7846113544070241,False,False,True,False,221.1354522705078
2024-09-06,-0.007039601547660347,-0.039817887614435055,0.015478593736178103,0.01046489693612456,0.007229238997959131,0.014908859943477425,46.53867304228951,0.004847276235779228,0.024771311653258847,1.0441190020881126,False,False,False,True,219.58421325683594
2024-09-09,0.00040740321107285177,-0.03596661907945857,0.016178542267288654,0.010087471394171897,0.007457923729563998,0.014901489311288313,46.712089507938245,0.003397851908015837,0.02064187896881502,2.8154359973939997,False,False,False,False,219.67369079589844
2024-09-10,-0.0036280002025100584,-0.012012417405823645,0.020457998972281732,0.010038044043622477,0.012004041438055335,0.014711817849227333,45.304989201644986,0.001943236506430947,0.02158011897155305,0.9128244072854205,True,False,False,False,218.87815856933594
2024-09-11,0.011518555020650993,0.00816218483610872,0.009083371644457161,0.00962879189994235,0.000967458160359147,0.01424295202003579,50.4305439111011,0.001676508484314905,0.023353978544495398,0.10865098652234802,False,True,False,False,221.4138946533203
2024-09-12,0.0004938623851727425,0.0017522188667258723,0.008820809617248626,0.009620481577912851,0.0007205497215856393,0.014065155833582938,50.64538612461728,0.0015045271177753074,0.01674370721372823,-0.6737366057095122,False,False,True,False,221.5232696533203
2024-09-13,-0.0012126997706434699,0.007579120643742993,0.009546071027935366,0.00910624262818528,0.002043277609327543,0.01404366725917548,50.07170076646554,0.0012581306651671803,0.009572987074262703,-0.6900571686615283,False,False,False,True,221.25479125976562
2024-09-16,-0.02816831936166255,-0.020996601928992498,0.03613860079810416,0.010863555800979854,0.02976823966505049,0.014258247937344636,39.14209309750215,-0.0011996977094406818,0.015255191105886958,1.6231228551938204,False,False,False,False,215.109375
2024-09-17,0.0021702412916059107,-0.01519836043487654,0.03179355219649782,0.010903351025137792,0.02654253853826538,0.01422541769781178,40.21091712242332,-0.002960091893926192,0.011070593527426826,0.1656490428499682,True,False,False,False,215.57672119140625
2024-09-18,0.017829999804818343,-0.008886915650709119,0.012241115718195639,0.01174249002695764,0.0077013610854195225,0.014458092034914478,48.3218824593455,-0.0028217672256327935,0.023426586481220608,1.4925769464452714,False,True,False,False,219.45492553710938
2024-09-19,0.03639513313389034,0.027014355098008445,-0.023397573039517505,0.014459009887451621,-0.028650301080462293,0.015144536972609318,60.44302243610493,0.00022619119819168633,0.022676639804832536,1.8884949592498945,False,False,True,False,227.58914184570312
2024-09-20,-0.002931693449613191,0.025295361419038855,-0.01972615758916363,0.014335724978818876,-0.02572014788705923,0.014777476332506938,59.217864353447794,0.0023058251488845462,0.023970207247389966,4.187023389307973,False,False,False,True,226.9228973388672
2024-09-23,-0.007609966967707333,0.04585371381299413,-0.012319535715321406,0.01427346448198562,-0.01861351772316533,0.014697533787903817,56.05816657681091,0.003328847875785138,0.016072766238479114,-0.12017773225832687,False,False,False,False,225.20257568359375
2024-09-24,0.003966139824454154,0.04764961234584238,-0.01618727158808131,0.014298489870185251,-0.02309266295970558,0.014507743668101503,57.33359695762366,0.00437824179924738,0.015921231709183064,-0.304547465951888,True,False,False,False,226.0975341796875
2024-09-25,-0.004407869919914406,0.025411742621109477,-0.012207838231691581,0.014303730921492135,-0.019499659647630674,0.014513505394848483,55.40913413210995,0.00483124301950396,0.014445328816564509,-0.33085639652006743,False,True,False,False,225.10311889648438
2024-09-26,0.005067411546217158,-0.005915978966563631,-0.01697437039127281,0.014269468610990165,-0.02455197924046071,0.014080963229850026,57.18881844566465,0.005493304577945549,0.013581207277889593,-0.4224620600539314,False,False,True,False,226.2467041015625
2024-09-27,0.0011859585931167842,-0.001798326923833713,-0.018578509695485246,0.013875599773851499,-0.02536842049245336,0.013762489154929242,57.61649888909468,0.006056020525943603,0.009745824163199829,-0.44844042556489616,False,False,False,True,226.5151824951172
2024-09-30,0.022614387908913857,0.028426027952787612,-0.03966530983839234,0.014772825771987361,-0.04639358258511084,0.014118423072977912,64.9028685795922,0.008072887743155845,0.014377708598779503,-0.11518949735851397,False,False,False,False,231.696044921875
2024-10-01,-0.02957467454501262,-0.00511478641667928,-0.010079207387525102,0.014980033256012312,-0.017547976917273944,0.014754853128433802,52.28686127042317,0.007562857016153498,0.026126113911467425,0.01673900799122897,True,False,False,False,224.9440460205078
2024-10-02,0.002516514058599563,0.0018095975618347547,-0.011259792390296619,0.014817610481545762,-0.019838182057094422,0.014744701852267485,53.110816216538815,0.007070408298727821,0.01918154541027228,-0.4689506422738587,False,True,False,False,225.51083374023438
2024-10-03,-0.00490663987200531,-0.008164453856387888,-0.005667537469214778,0.014818909815852429,-0.01436277516295248,0.014145920891364796,51.2545151022181,0.006259086279827907,0.015465016451864632,-0.44751156646536605,False,False,True,False,224.40704345703125
2024-10-04,0.004994868818058226,-0.004355543631446392,-0.00930337592086583,0.014730703670889958,-0.01843046952372418,0.014136378564017924,53.05343981159925,0.0058947898946820135,0.017063470304735026,-0.3853102149072384,False,False,False,True,225.53073120117188
2024-10-07,-0.022788646717826166,-0.04975857825818643,0.01370838808956587,0.01568961079530692,0.004554232238596301,0.014524588448786378,44.97111253120178,0.003856171088537952,0.0196671052475808,-0.32539460117636604,False,False,False,False,220.44931030273438
2024-10-08,0.018236877869159045,-0.0019470258440146561,-0.003357444693758427,0.016165143014050743,-0.012910260936089046,0.014742771371632643,51.3446214129963,0.0035120650432172665,0.012091932833754534,-0.4310391730753164,True,False,False,False,224.50650024414062
2024-10-09,0.016560523443962125,0.012096983541347927,-0.018227801611156225,0.016371391292232768,-0.02816454581759975,0.014910782594582025,56.37277785553384,0.004513735565538368,0.021434165343083823,-0.3931483866793634,False,True,False,False,228.25540161132812
